*HASH_VALUE	title_id	name	women_name
_DBD4E868B5AACEE3	gn_kami_altar_oflovaksoasis	Oflovak Oasis Kami Altar	
_C078AFA7F4D83B9D	gn_kami_altar_outlawcanyon	Outlaw Canyon Kami Altar	
_F8666E77BA3582B2	gn_kami_altar_restingwater	Resting Water Kami Altar	
_384802E720A8AFA9	gn_kami_altar_sawdustmines	Sawdust Mines Kami Altar	
_0D7C200860782067	gn_kami_altar_the_abyss_of_ichor	Abyss of Ichor Kami Altar	
_E9134D2F895D0AE8	gn_kami_altar_the_elusive_forest	Elusive Forest Kami Altar	
_278F7CD42AB38456	gn_kami_altar_the_land_of_continuity	Land of Continuity Kami Altar	
_43A5323EE61AB6EA	gn_kami_altar_the_sunken_city	Sunken City Kami Altar	
_E2567AB12291DBCF	gn_kami_altar_the_trench_of_trials_zorai	Trench of Trials Kami Altar	
_DAAF30B347BF84A3	gn_kami_altar_the_under_spring_fyros	Under Spring Kami Altar	
_8ABDBA3E6BB54B74	gn_kami_altar_the_windy_gate	Windy Gate Kami Altar	
_5090DFFBBBE22340	gn_kami_altar_thesavagedunes_thesos	Savage Dunes Kami Altar	
_23E1424557AFB3E9	gn_kami_altar_thescorchedcorridor	Scorched Corridor Kami Altar	
_F336C9F616207D01	gn_kami_altar_thevoid	Void Kami Altar	
_EA3C977244E342DC	gn_kami_altar_windsofmuse	Winds of Muse Kami Altar	
_4AD9879E9E9C9A4F	gn_kami_altar_upperbog	Upper Bog Kami Altar	
_D4DB36A85FA4CD85	gn_kami_altar_dewdrops	Dew Drops Kami Altar	
_7775FE307CC90D5D	gn_kami_altar_thefount	Fount Kami Altar	
_8704F06F3041ABA9	gn_kami_altar_gate_of_obscurity	Gate of Obscurity Kami Altar	
_6DFEE550424DB022	gn_karavan_altar_bountybeaches	Bounty Beaches Karavan Altar	
_18EEC42C622C5B5A	gn_karavan_altar_citiesofintuition_zora	Zora Karavan Altar	
_6C2CDB25A18353E4	gn_karavan_altar_dewdrops	Dew Drops Karavan Altar	
_FE55DC9528BD98DF	gn_karavan_altar_dunesofexil_dyron	Dunes of Exile Karavan Altar	
_6CBE5C05FE357859	gn_karavan_altar_enchantedisle	Enchanted Isle Karavan Altar	
_CE6F7423591777A4	gn_karavan_altar_fleetinggarden	Fleeting Garden Karavan Altar	
_AEF0C114DD6C99A2	gn_karavan_altar_forbidden_depths	Forbidden Depths Karavan Altar	
_07A8F0112D4F14EF	gn_karavan_altar_frahartowers	Frahar Towers Karavan Altar	
_DFDF80B68C23F0A7	gn_karavan_altar_gate_of_obscurity	Gate of Obscurity Karavan Altar	
_2DB457F3D4BFA986	gn_karavan_altar_groveofconfusion	Grove of Confusion Karavan Altar	
_C004A4F51920865B	gn_karavan_altar_groveofumbra	Grove of Umbra Karavan Altar	
_35538677B4007C96	gn_karavan_altar_hereticshovel	Heretic's Hovel Karavan Altar	
_85D724BF2F9B9FB7	gn_karavan_altar_hiddensource	Hidden Source Karavan Altar	
_DD73BC8F7070C635	gn_karavan_altar_imperialdunes_pyr	Imperial Dunes Karavan Altar	
_6DA6288DBBC4F5DE	gn_karavan_altar_knollofdissent	Knoll of Dissent Karavan Altar	
_C354793EF831E19D	gn_karavan_altar_knotofdementia	Knot of Dementia Karavan Altar	
_884A2CF03D613CCC	gn_karavan_altar_lagoonsofloria	Lagoons of Loria Karavan Altar	
_4466343503AEBBE3	gn_karavan_altar_libertylake_avendale	Avendale Karavan Altar	
_4D4F9D8B42F2E4AA	gn_karavan_altar_libertylake_crystabell	Crystabell Karavan Altar	
_EA1F0850D21CA806	gn_karavan_altar_libertylake_fairhaven	Fairhaven Karavan Altar	
_4DAF55897F725C9B	gn_karavan_altar_libertylake_windermeer	Windermeer Karavan Altar	
_ECEE6836BCA8B2A6	gn_karavan_altar_majesticgarden_avalae	Avalae Karavan Altar	
_ABD7382A7C0A4AC1	gn_karavan_altar_majesticgarden_davae	Davae Karavan Altar	
_ABB738327CAA4AC1	gn_karavan_altar_majesticgarden_natae	Natae Karavan Altar	
_114EE44BAC182CAD	gn_karavan_altar_majesticgarden_yrkanis	Yrkanis Karavan Altar	
_5E61C1DB2525FA15	gn_karavan_altar_nexus_terre	Nexus Karavan Altar	
_0A180021402A9211	gn_karavan_altar_outlawcanyon	Outlaw Canyon Karavan Altar	
_36D8700E294762DD	gn_karavan_altar_restingwater	Resting Water Karavan Altar	
_8CD694166B2830FC	gn_karavan_altar_sawdustmines	Sawdust Mines Karavan Altar	
_9BB39B222B1FB183	gn_karavan_altar_the_abyss_of_ichor_matis	Abyss of Ichor Karavan Altar	
_4F6F767BED52E960	gn_karavan_altar_the_elusive_forest	Elusive Forest Karavan Altar	
_AE57DEB9A9FA8A73	gn_karavan_altar_the_land_of_continuity	Land of Continuity Karavan Altar	
_664C9ABB481B0AD5	gn_karavan_altar_the_trench_of_trials_zorai	Trench of Trials Karavan Altar	
_F54A3A7DEBE70925	gn_karavan_altar_the_under_spring_fyros	Under Spring Karavan Altar	
_0A29B561BC21285C	gn_karavan_altar_the_windy_gate	Windy Gate Karavan Altar	
_9DF91ED31C7D0E19	gn_karavan_altar_thefount	Fount Karavan Altar	
_06B441A57D71E8A4	gn_karavan_altar_thesavagedunes_thesos	Savage Dunes Karavan Altar	
_914CD9A57D145496	gn_karavan_altar_thescorchedcorridor	Scorched Corridor Karavan Altar	
_55B4F6FA07BC5782	gn_karavan_altar_thevoid	Void Karavan Altar	
_7C89ABF934821B53	gn_karavan_altar_upperbog	Upper Bog Karavan Altar	
_385EAE4BB03716BB	gn_karavan_altar_windsofmuse	Winds of Muse Karavan Altar	
_B70D5656F84CEB24	gn_karavan_altar_maidengrove	Maiden Grove Karavan Altar	
_EB21B032A1B5CAE9	gn_karavan_altar_havenofpurity	Haven of Purity Karavan Altar	
_308E80D2D697002C	gn_karavan_altar_oflovaksoasis	Oflovak's Oasis Karavan Altar	
_F4008DEE7A626E18	gn_karavan_altar_the_sunken_city	Sunken City Karavan Altar	
_C7883CFA5F71C65E	gn_karavan_altar_oflovakoasis	Oflovak's Oasis Karavan Altar	
_E5104F05CFE4E3B8	gn_fyros_general_event	Fyros General	
_A7103707C9F4EBA0	gn_matis_general_event	Matis General	
_081551A09726E418	gn_tryker_general_event	Tryker General	
_EAD71705CA45E3AE	gn_zorai_general_event	Zoraï General	
_5CBD563E6B087591	gn_fyros_officer_event	Fyros Imperial Officer	
_C20E6263C2F82DBD	gn_matis_officer_event	Matis Royal Officer	
_7FB4BC4B9520267D	gn_tryker_officer_event	Tryker Federal Officer	
_A1B3E969FD771A91	gn_zorai_officer_event	Zoraï Dynastic Officer	
_82543A6F6E1C28FF	gn_matis_royal_guard_event	Matis Royal Guard	
_E12FCE2C455CBA52	gn_matis_royal_soldier_event	Matis Royal Soldier	
_075FCED71EAD1E66	gn_fyros_imperial_guard_event	Fyros Imperial Guard	
_BBBB79FC4DFF0D84	gn_fyros_imperial_soldier_event	Fyros Imperial Soldier	
_9F6F5FD8DE74B583	gn_zorai_dynastic_guard_event	Zoraï Dynastic Guard	
_C28CE39898D5E4DF	gn_zorai_dynastic_soldier_event	Zoraï Dynastic Soldier	
_142BD2E1198DD606	gn_tryker_federal_guard_event	Tryker Federal Guard	
_3AAB3503F463C487	gn_tryker_federal_soldier_event	Tryker Federal Soldier	
_E1703269857FF5BC	gn_karavan_commander_event	Karavan Commander	
_3D376A48878E5512	gn_karavan_officer_event	Karavan Lieutenant	
_82581FB6824FD807	gn_karavan_ally_event	Karavan Ally	
_3C8A9087018F6114	gn_karavan_commando_event	Karavan Commando	
_01FD9D1226E74720	gn_karavan_ship_event	Karavan Ship	
_A0F5721569CE1428	gn_kami_warlord_event	Kami Warlord	
_B7D4C26623EB65D6	gn_kami_keeper_event	Kami Landkeeper	
_5B06D00D92717477	gn_kami_ally_event	Kami Ally	
_E857A5115FC8E7BB	gn_kami_fighter_event	Kami Warrior	
_813222557C88FCD9	gn_kitin_commander_event	Kitin Swarmheader	
_2755C391A42918B5	gn_kitin_leader_event	Kitin Leader	
_FD09D5FAC98F5921	gn_kitin_protector_event	Kitin Protector	
_A9E66BA1E6988C96	gn_kitin_guard_event	Kitin Guard	
_C32EF9F9E03534B6	gn_kitin_raider_event	Kitin Aggressor	
_46FFB5E897C88029	gn_kitin_patrol_event	Kitin Patrol	
_379CD8D1CFB93045	gn_infected_frahar_high_chief_event	Infected Frahar Horde Leader	
_770BB8D14DA00C40	gn_infected_gibbai_high_chief_event	Infected Gibbaï Horde Leader	
_DEA7540F68D792B1	gn_infected_cute_high_chief_event	Infected Cute Horde Leader	
_1BD0952738456673	gn_infected_frahar_hero_event	Infected Frahar Leader	
_D9E0712715552A75	gn_infected_gibbai_hero_event	Infected Gibbaï Leader	
_70660A476F3FA5C8	gn_infected_cute_hero_event	Infected Cute Leader	
_56A7324E37BACBC6	gn_infected_frahar_defender_event	Infected Frahar Protector	
_56A7044E33DA83C8	gn_infected_gibbai_defender_event	Infected Gibbaï Protector	
_F5B832FE4D82EDE6	gn_infected_cute_defender_event	Infected Cute Protector	
_3A3D08A34441DBFD	gn_infected_frahar_guard_leader_event	Infected Frahar Guard Leader	
_3A14E49D02C0BBFE	gn_infected_gibbai_guard_leader_event	Infected Gibbaï Guard Leader	
_E3BE44161269383C	gn_infected_cute_guard_leader_event	Infected Cute Guard Leader	
_BDEFADE255731A6B	gn_infected_frahar_guard_event	Infected Frahar Guard	
_BDEF7FE25193D26D	gn_infected_gibbai_guard_event	Infected Gibbaï Guard	
_DB029983F5BBC072	gn_infected_cute_guard_event	Infected Cute Guard	
_2A250157B1ACAF47	gn_infected_frahar_raid_leader_event	Infected Frahar Aggressor Leader	
_A835B9582FBC8148	gn_infected_gibbai_raid_leader_event	Infected Gibbaï Aggressor Leader	
_7F3617C90DACFB41	gn_infected_cute_raid_leader_event	Infected Cute Aggressor Leader	
_F7692F7E3F15ABD8	gn_infected_frahar_raider_event	Infected Frahar Aggressor	
_37D80F7EBDFC87D3	gn_infected_gibbai_raider_event	Infected Gibbaï Aggressor	
_87D25FDCCDA28A67	gn_infected_cute_raider_event	Infected Cute Aggressor	
_19D4C18583DB1F08	gn_infected_frahar_hunt_leader_event	Infected Frahar Patrol Leader	
_1974A17C41EBFB86	gn_infected_gibbai_hunt_leader_event	Infected Gibbaï Patrol Leader	
_CE7B0225934F8403	gn_infected_cute_hunt_leader_event	Infected Cute Patrol Leader	
_FAF70AF312FDBFD5	gn_infected_frahar_patrol_event	Infected Frahar Patrol	
_B807E6F3EF0D83D7	gn_infected_gibbai_patrol_event	Infected Gibbaï Patrol	
_168C07B9C6B542A8	gn_infected_cute_patrol_event	Infected Cute Patrol	
_C1C2D25AE94F8DB9	gn_frahar_high_chief_event	Frahar High Chief	
_0199D24B295E95B0	gn_gibbai_high_chief_event	Gibbaï High Chief	
_B67859E0684C4423	gn_cute_high_chief_event	Cute High Chief	
_ABC54BC228B88A8D	gn_frahar_hero_event	Frahar Hero	
_A9D54BB987587685	gn_gibbai_hero_event	Gibbaï Hero	
_86E7F48010E9DCAD	gn_cute_hero_event	Cute Hero	
_40FA26F487BE1D1D	gn_frahar_defender_event	Frahar Defender	
_3E0A26EBE65E0915	gn_gibbai_defender_event	Gibbaï Defender	
_BFEF4DD3F51708B6	gn_cute_defender_event	Cute Defender	
_A7D0050165F72461	gn_frahar_shaman_event	Frahar Shaman	
_E7A705F2A5062C58	gn_gibbai_shaman_event	Gibbaï Shaman	
_20F3A8B164B7FC8E	gn_cute_shaman_event	Cute Shaman	
_10F44FA0D7439EE1	gn_frahar_guard_leader_event	Frahar Guard Leader	
_50F4459755F37ED9	gn_gibbai_guard_leader_event	Gibbaï Guard Leader	
_58CB3D75FBCBDA72	gn_cute_guard_leader_event	Cute Guard Leader	
_22C3A4142368F0B9	gn_frahar_guard_event	Frahar Guard	
_A2C3A48823A8F8A7	gn_gibbai_guard_event	Gibbaï Guard	
_62A95453A4D8B49F	gn_cute_guard_event	Cute Guard	
_DE45DA8EB5A17983	gn_frahar_witch_doctor_event	Frahar Witch Doctor	
_1EE5DE7CF5417DF7	gn_gibbai_witch_doctor_event	Gibbaï Witch Doctor	
_45FD958704F0B945	gn_cute_witch_doctor_event	Cute Witch Doctor	
_EAE64FDD8FC2B980	gn_frahar_hunt_leader_event	Frahar Patrol Leader	
_89E637D54D72BD77	gn_gibbai_hunt_leader_event	Gibbaï Patrol Leader	
_4AF42233D6E66D54	gn_cute_hunt_leader_event	Cute Patrol Leader	
_FF80ADCC246E5525	gn_frahar_patrol_event	Frahar Patrol	
_7FEFB1C324E55916	gn_gibbai_patrol_event	Gibbaï Patrol	
_AC0E79319C949CA0	gn_cute_patrol_event	Cute Patrol	
_C8C1D24D207D9677	gn_frahar_raid_leader_event	Frahar Raid Leader	
_86D1AE45201D906E	gn_gibbai_raid_leader_event	Gibbaï Raid Leader	
_7B4EBE45807C5B03	gn_cute_raid_leader_event	Cute Raid Leader	
_BD4069CBEDFDF11D	gn_frahar_raider_event	Frahar Raider	
_3DAF6DC2ED74F50E	gn_gibbai_raider_event	Gibbaï Raider	
_668D552D58843889	gn_cute_raider_event	Cute Raider	
_76FAA3B33F4346DF	gn_frahar_shaman_raider_event	Frahar Shaman Raider	
_B69AA7A17FE34A53	gn_gibbai_shaman_raider_event	Gibbaï Shaman Raider	
_12C41ED2A142614F	gn_cute_shaman_raider_event	Cute Shaman Raider	
_19039D76FB304653	gn_cuthroat_high_chief_event	Cutthroat High Chief	
_AC31250E8D27D490	gn_cuthroat_hero_event	Cutthroat Hero	
_9B9042A51EF1E970	gn_bandit_leader_event	Cutthroat Patrol Leader	
_96A1C6689D726294	gn_cuthroat_patrol_event	Cutthroat Patrol	
_D48291D998550A4E	gn_cuthroat_raid_leader_event	Cutthroat Raid Leader	
_B1917A4F03EF592D	gn_cuthroat_raider_event	Cutthroat Raider	
_69540A7EC62F2DE3	gn_cuthroat_defender_event	Cutthroat Defender	
_2C277BCE987C1EF8	gn_cuthroat_guard_leader_event	Cutthroat Guard Leader	
_022E210DE45974D3	gn_cuthroat_guard_event	Cutthroat Guard	
_D14EEE5DF7DE3A06	gn_goo_warder_yelk_event	Yelk Goo Warder 	
_66D28F81A0F5857C	gn_goo_warder_slaveni_event	Slaveni Goo Warder 	
_37F4DB4D9E25AD72	gn_goo_warder_stinga_event	Stinga Goo Warder 	
_4CF2635718019E82	gn_goo_warder_varinx_event	Varinx Goo Warder 	
_8B02475757118282	gn_goo_warder_torbak_event	Torbak Goo Warder 	
_D8E808FF2A018094	gn_fyros_herald_event	Fyros Herald	
_9AE808FFA9C12883	gn_matis_herald_event	Matis Herald	
_EC60E5154A278C72	gn_tryker_herald_event	Tryker Herald	
_DDE8087B2521589E	gn_zorai_herald_event	Zoraï Herald	
_449A3F1FDDF4CC77	gn_kami_herald_event	Kami Envoy	
_479D4D0C6127CB82	gn_karavan_herald_event	Karavan Envoy	
_2452537FC3260EA8	gn_fyros_representative_event	Fyros Representative	
_E0C2537FC3C6FE92	gn_matis_representative_event	Matis Representative	
_186A1EED9895C29B	gn_tryker_representative_event	Tryker Representative	
_A693537F410DD69E	gn_zorai_representative_event	Zoraï Representative	
_64D59335DFE45E22	gn_kami_representative_event	Kami Representative	
_A873562DD857924E	gn_karavan_representative_event	Karavan Emissary	
_199A62503F5C4BD1	gn_fyros_recruiting_officer_event	Fyros Recruitment Officer	
_DB9A6250BE1CF3C0	gn_matis_recruiting_officer_event	Matis Recruitment Officer	
_B4CC2C68BA5E837E	gn_tryker_recruiting_officer_event	Tryker Recruitment Officer	
_1E9A62CC3A7C23DB	gn_zorai_recruiting_officer_event	Zoraï Recruitment Officer	
_5D20B9D39A058244	gn_kami_recruiting_officer_event	Kami High Servant	
_FAE18C4CFC09FE37	gn_karavan_recruiting_officer_event	Karavan Recruitment Officer	
_2D687D202D987C62	gn_fyros_scout_event	Fyros Tracker	
_EF687D1AAEB7A04A	gn_matis_scout_event	Matis Tracker	
_892E912824698BC7	gn_tryker_scout_event	Tryker Tracker	
_32686F12AB17CC58	gn_zorai_scout_event	Zoraï Tracker	
_D059D4A4EB188095	gn_kami_scout_event	Kami Seeker	
_030E11DE9ACEB10D	gn_karavan_scout_event	Karavan Scout	
_C93EA1C39E5A9126	gn_fyros_diplomat_event	Fyros Diplomat	
_0CBDBDC39EFA9908	gn_matis_diplomat_event	Matis Diplomat	
_877C2CE38AFE8D40	gn_tryker_diplomat_event	Tryker Diplomat	
_CE9DF1C31C7A830E	gn_zorai_diplomat_event	Zoraï Diplomat	
_68C0550B2FE403BE	gn_fyros_citizen_event	Fyros Citizen	
_5DE4BA2662605588	gn_fyros_old_citizen_event	Old Fyros Citizen	
_2AC03D0D29F40BA6	gn_matis_citizen_event	Matis Citizen	
_9E045A2D62005D70	gn_matis_old_citizen_event	Old Matis Citizen	
_CB2D692297A6FC22	gn_tryker_citizen_event	Tryker Citizen	
_A196F2F20916EE87	gn_tryker_old_citizen_event	Old Tryker Citizen	
_6D871D0B2A4503B4	gn_zorai_citizen_event	Zoraï Citizen	
_DFE4923AE08055FA	gn_zorai_old_citizen_event	Old Zoraï Citizen	
_C78AB7DB4219A403	gn_r_09_19_convoi_escorte	Convoy Guard	
_83AB57BCC149B023	gn_r_09_19_convoi_foreur	Convoy Forager	
_43DE54FFA9C7251E	gn_debug_bestiole	Bodoc robuste de debug	
_46975C01DD304515	gn_debug_bestiole2	Bodoc robuste de debug	
_9ACD03B3DE87DA77	gn_assistant_escort_debug	Assistant debug d'escorte	
_9F7360AF26D7EC1F	gn_debug_ai	Assistant debug d'AI	
_5817BE5F2D1CF92A	gn_garde_escort_debug	Assistant debug guard escort	
_2F9B73404B20CBD6	gn_debug_black_circle_bandit	Bandit debug Black Circle tribe	
_58308253FF410168	gn_debug_black_circle_bandit2	Chef Bandit debug Black circle tribe	
_DA9590BEABB9709E	gn_test_debug_kill	Bandit debug	
_BC6A04DE52DB85FF	gn_test_debug_kill2	Chef Bandit debug	
_C71D6B0E417795F6	gn_warchief_guard	Warlord Guard	
_27256ADF66A1AF52	gn_r_05_15_gnoof_1	Weee'ly the gnoof	
_4338F4E414359E85	gn_r_07_05_bandit	Bandit of the Source	
_25F4A95425451B59	gn_r_07_05_chief	O'Darghan the Mad	
_CBB5D772D1C27373	gn_r_05_24_izam	Izam'el	
_EE1690E125055F49	gn_r_05_39_peon_leader	Fyros Soldier	
_DC77E7E862A7EF6F	gn_r_05_39_peon	Fyros Prospector	
_6B6292D8ABF607A1	gn_r_05_41_foreuse	Amazone Forager	
_D7D6FCDBA955F796	gn_r_05_39_big_varinx	Enormous Varinx	
_A6271F7CD6B5EA54	gn_r_03_38_bandit	Bandit	
_001870C258CFC009	gn_r_03_38_chef_bandit	Bandit Chief	
_A6271F7A56A5EA55	gn_r_12_18_bandit	Bandit	
_001870C060BFC409	gn_r_12_18_chef_bandit	Bandit chief	
_23760B5AE2B6D38F	gn_r_12_18_marchand	Merchant	
_EC6C7880A466C372	gn_r_12_04_marchand	Selno the merchant	
_2575AD25A71934B5	gn_pyr_bar_serveuse	Waiter	Waitress
_E90634A89E08BCBE	gn_pyr_bar_client	Client	Client
_A9879C7329E8709E	gn_pyr_bar_garde	Guard	Guard
_6A0885225FC80FB0	gn_kami_warrior_event	Kami Warrior	
_AA98207460E76889	gn_kami_wizard_event	Kami Magician	
_06BBC1E1A8F4A50B	gn_karavan_trooper_event	Karavan Soldier	
_B5F9AE77C9AEC17E	gn_karavan_engineer_event	Karavan Engineer	
_419F31D8184D4513	gn_karavan_medic_event	Karavan Medic	
_B2090B778CCB620D	gn_karavan_assault_ship_event	Karavan War Vessel	
_BEA049E5690FDD24	gn_forge_apprentice_pyr	Apprentice Smith	
_A774B5076EF8EC9C	gn_bot_squad_melee_fighter	Warrior	
_A445ECA430E8CCA9	gn_bot_squad_range_fighter	Sniper	
_27F80D24AAB8ECA9	gn_bot_squad_artilleryman	Artilleryman	Artillerywoman
_00B4E684029C4D1B	gn_bot_squad_defensive_affliction	Mentalist	
_83BC5520E9F7F016	gn_bot_squad_healing_magic	Healer	
_02EEBE86012DE316	gn_bot_squad_offensive_affliction	Sorcerer	
_C3BD9518AD0E81D8	gn_bot_squad_elemental_magic	Elementalist	
_B0B79E12F8C5DFE2	gn_bot_squad_melee_fighter_leader	Warrior Leader	
_F7D76BCC46C6B382	gn_bot_squad_range_fighter_leader	Sniper Leader	
_AF491AEE7CB6EBE1	gn_bot_squad_artilleryman_leader	Artillery Leader	
_870AB89A807F5C34	gn_bot_squad_defensive_affliction_leader	Mentalist Leader	
_782CD405382A7FBA	gn_bot_squad_healing_magic_leader	Healer Leader	
_8BA0AB54D3AAC4D7	gn_bot_squad_offensive_affliction_leader	Sorcerer Leader	
_70B2344A30A38F30	gn_bot_squad_elemental_magic_leader	Elementalist Leader	
_1498B0B11D61A8B6	gn_dyron_guard	Dyron Guard	
_377555E5DE1E53FB	gn_fyros_kamist_combatant_event	Fyros Kamist Fighter	
_B97CA780D935D600	gn_fyros_kamist_gatherer_event	Fyros Kamist Harvester	
_1CD46FCF9E38760A	gn_fyros_kamist_crafter_event	Fyros Kamist Crafter	
_F3E555E5D6BE43E5	gn_matis_kamist_combatant_event	Matis Kamist Fighter	
_FA9C4787D9D5DEE8	gn_matis_kamist_gatherer_event	Matis Kamist Harvester	
_DED46FC91F579AF2	gn_matis_kamist_crafter_event	Matis Kamist Crafter	
_B9B655E5549D1BF1	gn_zorai_kamist_combatant_event	Zoraï Kamist Fighter	
_3B7C7F945755D6EC	gn_zorai_kamist_gatherer_event	Zoraï Kamist Harvester	
_21D447C11CB7C600	gn_zorai_kamist_crafter_event	Zoraï Kamist Crafter	
_A870B73D78AD0FEB	gn_tryker_kamist_combatant_event	Tryker Kamist Fighter	
_034A5BD35820CFF4	gn_tryker_kamist_gatherer_event	Tryker Kamist Harvester	
_37FD4FF1A2502C86	gn_tryker_kamist_crafter_event	Tryker Kamist Crafter	
_2739AC2BE4563051	gn_kami_master	Kami Master	
_84B32EE83B49EC0F	gn_kami_preacher_lord	Kami Preacher Lord	
_691A5103FCF0C3EF	gn_kami_high_preacher	High Kami Preacher	
_5B85DF95DF6358AA	gn_maduk_bonze	Ma-Duk Bonze	
_A4C339182B885097	gn_kamist_guard_event	Kamist Guard	
_BF1E21E7596F7121	gn_kamist_sergeant_event	Kamist Sergeant	
_472DA1CAB820B100	gn_kamist_captain_event	Kamist Captain	
_5CC3FD9DC53B7508	gn_kamist_guard_sanctuary	Sanctuary Guard	
_8BC53BD012F63A34	gn_kamist_captain_sanctuary	Sanctuary Captain	
_E5E9AF1B2840C413	gn_kami_tower	Kami Defense Tower	
_C37F580742478D54	gn_kami_preacher_pyr	Pyr Kami Preacher	
_97EC26FFB456C964	gn_kami_preacher_yrkanis	Yrkanis Kami Preacher	
_44993678606C97FC	gn_kami_preacher_zora	Zora Kami Preacher	
_26C00BD58B45DEE2	gn_kami_preacher_fairhaven	Fairhaven Kami Preacher	
_06A3F4F7F86A8371	gn_fyros_karavaneer_combatant_event	Fyros Karavaneer Fighter	
_60B0B852F0A9C7B3	gn_fyros_karavaneer_gatherer_event	Fyros Karavaneer Harvester	
_A4BD570FBCCBCFB2	gn_fyros_karavaneer_crafter_event	Fyros Karavaneer Crafter	
_492210F7F8088B53	gn_matis_karavaneer_combatant_event	Matis Karavaneer Fighter	
_2250C03AB249CF9B	gn_matis_karavaneer_gatherer_event	Matis Karavaneer Harvester	
_66BD570F3B8B77A1	gn_matis_karavaneer_crafter_event	Matis Karavaneer Crafter	
_0B0244F776885B59	gn_zorai_karavaneer_combatant_event	Zoraï Karavaneer Fighter	
_E3D0B84873C9C7A9	gn_zorai_karavaneer_gatherer_event	Zoraï Karavaneer Harvester	
_A9BD5705B7EBA7BC	gn_zorai_karavaneer_crafter_event	Zoraï Karavaneer Crafter	
_17D0FF53C4CCBC3C	gn_tryker_karavaneer_combatant_event	Tryker Karavaneer Fighter	
_0F73503D2ABC9C8C	gn_tryker_karavaneer_gatherer_event	Tryker Karavaneer Harvester	
_3D9C2762707007A8	gn_tryker_karavaneer_crafter_event	Tryker Karavaneer Crafter	
_C21B4CEED9EE9D0E	gn_karavan_high_guide	High Karavan Guide	
_20E0BDF36CF8D08E	gn_karavan_officer	Karavan Officer	
_24E7CC8125F68BA9	gn_karavan_guide	Karavan Guide	
_A498E80B1566D45F	gn_jena_priest	Priest of Jena	
_933527066183B300	gn_karavan_teleporteur_pyr	Pyr Karavan Teleporter	
_127F3C679C650063	gn_karavan_teleporteur_yrkanis	Yrkanis Karavan Teleporter	
_4E41B34CDB42943F	gn_karavan_teleporteur_fairhaven	Fairhaven Karavan Teleporter	
_63DB5FDB3A2A3354	gn_karavan_teleporteur_zora	Zora Karavan Teleporter	
_43BD2170C07A6DFD	gn_karavaneer_guard_event	Karavaneer Guard	
_0AB4E28B8090FA44	gn_karavaneer_sergeant_event	Karavaneer Sergeant	
_51A47A5F4B75462B	gn_karavaneer_captain_event	Karavaneer Captain	
_186F666EC7CD6834	gn_karavaneer_guard_sanctuary	Temple Guard	
_0F95B79392D6C657	gn_karavaneer_captain_sanctuary	Temple Captain	
_44CE5BCB49FE89D4	gn_karavan_tower	Karavan Defense Tower	
_5CF4989B257814A1	gn_kami_altar	Kami Altar	
_E398CC7B68C6B7A7	gn_karavan_altar	Karavan Altar	
_5127D064E4388AAA	gn_kami_hof	Stele of Valor	
_18D714975A94709C	gn_kami_frise	Knowledge Root	
_5996D4112E3394A6	gn_karavan_hof	Stele of Valor	
_22B204E1589900A2	gn_karavan_frise	Knowledge Column	
_23F991F96E1818A8	gn_psykopla_ally	Psykopla Ally	
_2425730D9DAAC0A6	gn_cratcha_ally	Cratcha Ally	
_505CF916C2AFDD94	gn_driller_kami_lvl50	Small Kami Drill	
_6292624D27330291	gn_driller_karavan_lvl50	Small Karavan Drill	
_7A0213BE42C21380	gn_driller_kami_lvl50_const	Construction of a Small Kami Drill	
_2CC2515A622275AC	gn_driller_karavan_lvl50_const	Construction of a Small Karavan Drill	
_78E727345195053A	gn_driller_karavan_const	Big Trepan Under Construction	
_5C1F25E71BD5623C	gn_driller_kami_const	Tree-Bore Under Construction	
_ABFC04815B98E095	gn_driller_karavan	Big Trepan	
_2567BCAA61C9306E	gn_driller_kami	Tree-Bore	
_5D12D99A04724A6B	gn_placeholder_driller	Construction Site	
_FD35D457C748F4C2	fct_lodge_master	 (Lodge Master)	
_B367C066EDAF8A4C	fct_artisan_trepans	 (Big Trepan Crafter)	
_66939FDFD93089A7	fct_artisan_arbres_vrilles	 (Tree-Bore Crafter)	
_8B52F2B5828A9DE7	gn_citizenship_flame_truth	Flame of Truth	
_8E55ED7A3FC93232	gn_citizenship_flame_honnor	Flame of Honor	
_23BB9390D5F496B1	gn_citizenship_flame_discipline	Flame of Discipline	
_99915A391FF41150	gn_citizenship_flame_justice	Flame of Justice	
_4340B563EEC1B30C	fct_imperial_magistrate	 (Imperial Magistrate)	
_3FC1411CE2E6688B	fct_royal_magistrate	 (Royal Magistrate)	
_FB6899F53E6A41A4	fct_federal_magistrate	 (Federal Magistrate)	
_5C35F56CB0B0C12E	fct_dynastic_magistrate	 (Dynastic Magistrate)	
_E38A509DE4180769	fct_vagabond	 (Vagabond)	
_ABD01032E149C38C	gn_lenja_lunatic	Lenja Lunatic	
_486054DC9F3ADAB8	fct_imperial_magistrate_guild	 (Guild Imperial Magistrate)	
_6A444BEE66256547	fct_royal_magistrate_guild	 (Guild Royal Magistrate)	
_B45366A06811179A	fct_federal_magistrate_guild	 (Guild Federal Magistrate)	
_4D1FD0322177E1FB	fct_dynastic_magistrate_guild	 (Guild Dynastic Magistrate)	
