*HASH_VALUE	title_id	name	women_name
_FF7DAFB9F3AA72D6	gn_kami_altar_bountybeaches	Алтарь Ками у Пляжей изобилия	
_E650933956EA1376	gn_kami_altar_citiesofintuition_hoi_cho	Алтарь Ками в Хоа-Шо	
_D0C0FB18E94A6357	gn_kami_altar_citiesofintuition_jen_lai	Алтарь Ками в Джен-Лай	
_5130E71BE9EA8B4E	gn_kami_altar_citiesofintuition_min_cho	Алтарь Ками в Мин-Хо	
_B6A8A1FB159187CB	gn_kami_altar_citiesofintuition_zora	Алтарь Ками в Зоре	
_41137715B1A5C60E	gn_kami_altar_dunesofexil_dyron	Алтарь Ками в  Дюнах Изгнания	
_22B6274CEA6E7EFF	gn_kami_altar_enchantedisle	Алтарь Ками на  Зачарованном Острове	
_B088A9A057A767C2	gn_kami_altar_fleetinggarden	Алтарь Ками в  Ускользающем саду	
_82F8252C5160F8D4	gn_kami_altar_forbidden_depths	Алтарь Ками в  Запретных глубинах	
_7E962EDE65A783AE	gn_kami_altar_frahartowers	Алтарь Ками в  Башнях Фрахар	
_5A471070187CE807	gn_kami_altar_groveofconfusion	Алтарь Ками в  Роще заблуждений	
_3BB5340CBB1CFF69	gn_kami_altar_groveofumbra	Алтарь Ками в  Сумеречной роще	
_B2EA9E4CD6586EFB	gn_kami_altar_havenofpurity	Алтарь Ками в  Прибежище Благочестия	
_D29EAE0F0252FA3A	gn_kami_altar_hereticshovel	Алтарь Ками в  Логове Еретика	
_B0B21AAB0E548BAC	gn_kami_altar_hiddensource	Алтарь Ками у  Потаенного источника	
_FA831F6411FAF7E5	gn_kami_altar_imperialdunes_pyr	Алтарь Ками в  Имперских дюнах	
_3D6E0E79023A2829	gn_kami_altar_knollofdissent	Алтарь Ками в  Холмах раскола	
_49483657BFF59610	gn_kami_altar_knotofdementia	Алтарь Ками в  Узловине безумия	
_E9C4424BF3F73775	gn_kami_altar_lagoonsofloria	Алтарь Ками у  Лагун Лории	
_ACDB10AA74AA9E05	gn_kami_altar_libertylake_fairhaven	Алтарь Ками в  Фэрхевена	
_28BD17CFC36852CD	gn_kami_altar_maidengrove	Алтарь Ками в  Роще Дев	
_606D38B809EE9083	gn_kami_altar_majesticgarden_yrkanis	Алтарь Ками в  Садах Величия	
_0AB7DA6B31A74D10	gn_kami_altar_nexus_terre	Алтарь Ками в  Нексусе	
_DBD4E868B5AACEE3	gn_kami_altar_oflovaksoasis	Алтарь Ками в  Оазисе Офловака	
_C078AFA7F4D83B9D	gn_kami_altar_outlawcanyon	Алтарь Ками в  Каньоне Беззакония	
_F8666E77BA3582B2	gn_kami_altar_restingwater	Алтарь Ками у  Вод Спокойствия	
_384802E720A8AFA9	gn_kami_altar_sawdustmines	Алтарь Ками у  Древесных копей	
_0D7C200860782067	gn_kami_altar_the_abyss_of_ichor	Алтарь Ками у  Кровоточащей бездны	
_E9134D2F895D0AE8	gn_kami_altar_the_elusive_forest	Алтарь Ками в  Эфемерном лесу	
_278F7CD42AB38456	gn_kami_altar_the_land_of_continuity	Алтарь Ками в  Землях непрерывности	
_43A5323EE61AB6EA	gn_kami_altar_the_sunken_city	Алтарь Ками в  Погребенном городе	
_E2567AB12291DBCF	gn_kami_altar_the_trench_of_trials_zorai	Алтарь Ками у  Рва Испытаний	
_DAAF30B347BF84A3	gn_kami_altar_the_under_spring_fyros	Алтарь Ками у  Подземного источника	
_8ABDBA3E6BB54B74	gn_kami_altar_the_windy_gate	Алтарь Ками у  Врат Ветров	
_5090DFFBBBE22340	gn_kami_altar_thesavagedunes_thesos	Алтарь Ками на  Диких дюнах	
_23E1424557AFB3E9	gn_kami_altar_thescorchedcorridor	Алтарь Ками в  Выжженном коридоре	
_F336C9F616207D01	gn_kami_altar_thevoid	Алтарь Ками в  Великой Пустоте	
_EA3C977244E342DC	gn_kami_altar_windsofmuse	Алтарь Ками в  Ветрах Муз	
_4AD9879E9E9C9A4F	gn_kami_altar_upperbog	Алтарь Ками в  Верховых топях	
_D4DB36A85FA4CD85	gn_kami_altar_dewdrops	Алтарь Ками в  Каплях Росы	
_7775FE307CC90D5D	gn_kami_altar_thefount	Алтарь Ками у  Родника	
_8704F06F3041ABA9	gn_kami_altar_gate_of_obscurity	Алтарь Ками у  Врат неопределенности	
_6DFEE550424DB022	gn_karavan_altar_bountybeaches	Алтарь Каравана на Пляжах Изобилия	
_18EEC42C622C5B5A	gn_karavan_altar_citiesofintuition_zora	Алтарь Каравана в Зоре	
_6C2CDB25A18353E4	gn_karavan_altar_dewdrops	Алтарь Каравана в  Каплях Росы	
_FE55DC9528BD98DF	gn_karavan_altar_dunesofexil_dyron	Алтарь Каравана в  Дюнах Изгнания	
_6CBE5C05FE357859	gn_karavan_altar_enchantedisle	Алтарь Каравана на  Зачарованном Острове	
_CE6F7423591777A4	gn_karavan_altar_fleetinggarden	Алтарь Каравана в  Ускользающем саду	
_AEF0C114DD6C99A2	gn_karavan_altar_forbidden_depths	Алтарь Каравана в  Запретных глубинах	
_07A8F0112D4F14EF	gn_karavan_altar_frahartowers	Алтарь Каравана в  Башнях Фрахаров	
_DFDF80B68C23F0A7	gn_karavan_altar_gate_of_obscurity	Алтарь Каравана у  Врат неопределенности	
_2DB457F3D4BFA986	gn_karavan_altar_groveofconfusion	Алтарь Каравана в  Роще заблуждений	
_C004A4F51920865B	gn_karavan_altar_groveofumbra	Алтарь Каравана в  Сумеречной роще	
_35538677B4007C96	gn_karavan_altar_hereticshovel	Алтарь Каравана в  Логове Еретика	
_85D724BF2F9B9FB7	gn_karavan_altar_hiddensource	Алтарь Каравана у  Потаенного источника	
_DD73BC8F7070C635	gn_karavan_altar_imperialdunes_pyr	Алтарь Каравана в  Имперских дюнах	
_6DA6288DBBC4F5DE	gn_karavan_altar_knollofdissent	Алтарь Каравана в  Холмах раскола	
_C354793EF831E19D	gn_karavan_altar_knotofdementia	Алтарь Каравана в  Узловине безумия	
_884A2CF03D613CCC	gn_karavan_altar_lagoonsofloria	Алтарь Каравана у  Лагун Лории	
_4466343503AEBBE3	gn_karavan_altar_libertylake_avendale	Алтарь Каравана в Эвендейле	
_4D4F9D8B42F2E4AA	gn_karavan_altar_libertylake_crystabell	Алтарь Каравана в Кристабелле	
_EA1F0850D21CA806	gn_karavan_altar_libertylake_fairhaven	Алтарь Каравана в Фэрхевена	
_4DAF55897F725C9B	gn_karavan_altar_libertylake_windermeer	Алтарь Каравана в Виндермеере	
_ECEE6836BCA8B2A6	gn_karavan_altar_majesticgarden_avalae	Алтарь Каравана в Эвелее	
_ABD7382A7C0A4AC1	gn_karavan_altar_majesticgarden_davae	Алтарь Каравана в Дэвея	
_ABB738327CAA4AC1	gn_karavan_altar_majesticgarden_natae	Алтарь Каравана в Нэтея	
_114EE44BAC182CAD	gn_karavan_altar_majesticgarden_yrkanis	Алтарь Каравана в Ирканисе	
_5E61C1DB2525FA15	gn_karavan_altar_nexus_terre	Алтарь Каравана в Нексусе	
_0A180021402A9211	gn_karavan_altar_outlawcanyon	Алтарь Каравана в  Каньоне Беззакония	
_36D8700E294762DD	gn_karavan_altar_restingwater	Алтарь Каравана у  Вод Спокойствия	
_8CD694166B2830FC	gn_karavan_altar_sawdustmines	Алтарь Каравана у  Древесных копей	
_9BB39B222B1FB183	gn_karavan_altar_the_abyss_of_ichor_matis	Алтарь Каравана у  Кровоточащей бездны	
_4F6F767BED52E960	gn_karavan_altar_the_elusive_forest	Алтарь Каравана в  Эфемерном лесу	
_AE57DEB9A9FA8A73	gn_karavan_altar_the_land_of_continuity	Алтарь Каравана в  Землях непрерывности	
_664C9ABB481B0AD5	gn_karavan_altar_the_trench_of_trials_zorai	Алтарь Каравана у  Рва Испытаний	
_F54A3A7DEBE70925	gn_karavan_altar_the_under_spring_fyros	Алтарь Каравана у  Подземного источника	
_0A29B561BC21285C	gn_karavan_altar_the_windy_gate	Алтарь Каравана у  Врат Ветров	
_9DF91ED31C7D0E19	gn_karavan_altar_thefount	Алтарь Каравана у  Родника	
_06B441A57D71E8A4	gn_karavan_altar_thesavagedunes_thesos	Алтарь Каравана на  Диких дюнах	
_914CD9A57D145496	gn_karavan_altar_thescorchedcorridor	Алтарь Каравана в  Выжженном коридоре	
_55B4F6FA07BC5782	gn_karavan_altar_thevoid	Алтарь Каравана в  Великой Пустоте	
_7C89ABF934821B53	gn_karavan_altar_upperbog	Алтарь Каравана в  Верховых топях	
_385EAE4BB03716BB	gn_karavan_altar_windsofmuse	Алтарь Каравана в  Ветрах Муз	
_B70D5656F84CEB24	gn_karavan_altar_maidengrove	Алтарь Каравана в  Роще Дев	
_EB21B032A1B5CAE9	gn_karavan_altar_havenofpurity	Алтарь Каравана в  Прибежище Благочестия	
_308E80D2D697002C	gn_karavan_altar_oflovaksoasis	Алтарь Каравана в  Оазисе Офловака	
_F4008DEE7A626E18	gn_karavan_altar_the_sunken_city	Алтарь Каравана в  Погребенном городе	
_C7883CFA5F71C65E	gn_karavan_altar_oflovakoasis	Алтарь Каравана в  Оазисе Офловака	
_E5104F05CFE4E3B8	gn_fyros_general_event	Генерал файросов	
_A7103707C9F4EBA0	gn_matis_general_event	Генерал матисов	
_081551A09726E418	gn_tryker_general_event	Генерал трайкеров	
_EAD71705CA45E3AE	gn_zorai_general_event	Генерал Зораи	
_5CBD563E6B087591	gn_fyros_officer_event	Имперский офицер файросов	
_C20E6263C2F82DBD	gn_matis_officer_event	Королевский офицер матисов	
_7FB4BC4B9520267D	gn_tryker_officer_event	Федеральный офицер трайкеров	
_A1B3E969FD771A91	gn_zorai_officer_event	Офицер династии Зораи	
_82543A6F6E1C28FF	gn_matis_royal_guard_event	Королевская стража матисов	
_E12FCE2C455CBA52	gn_matis_royal_soldier_event	Королевский солдат матисов	
_075FCED71EAD1E66	gn_fyros_imperial_guard_event	Имперская стража файросов	
_BBBB79FC4DFF0D84	gn_fyros_imperial_soldier_event	Имперский солдат файросов	
_9F6F5FD8DE74B583	gn_zorai_dynastic_guard_event	Стража династии Зораи	
_C28CE39898D5E4DF	gn_zorai_dynastic_soldier_event	Солдат династии Зораи	
_142BD2E1198DD606	gn_tryker_federal_guard_event	Федеральная стража трайкеров	
_3AAB3503F463C487	gn_tryker_federal_soldier_event	Федеральный солдат трайкеров	
_E1703269857FF5BC	gn_karavan_commander_event	Командующий Каравана	
_3D376A48878E5512	gn_karavan_officer_event	Лейтенант Каравана	
_82581FB6824FD807	gn_karavan_ally_event	Союзник Каравана	
_3C8A9087018F6114	gn_karavan_commando_event	Коммандо Каравана	
_01FD9D1226E74720	gn_karavan_ship_event	Корабль Каравана	
_A0F5721569CE1428	gn_kami_warlord_event	Военачальник Каравана	
_B7D4C26623EB65D6	gn_kami_keeper_event	Хранитель земли Ками	
_5B06D00D92717477	gn_kami_ally_event	Союзник Ками	
_E857A5115FC8E7BB	gn_kami_fighter_event	Воин Ками	
_813222557C88FCD9	gn_kitin_commander_event	Предводитель нашествия китинов	
_2755C391A42918B5	gn_kitin_leader_event	Предводитель китинов	
_FD09D5FAC98F5921	gn_kitin_protector_event	Защитник китинов	
_A9E66BA1E6988C96	gn_kitin_guard_event	Страж китинов	
_C32EF9F9E03534B6	gn_kitin_raider_event	Китин агрессор	
_46FFB5E897C88029	gn_kitin_patrol_event	Патруль китинов	
_379CD8D1CFB93045	gn_infected_frahar_high_chief_event	Предводитель орды зараженных фрахаров	
_770BB8D14DA00C40	gn_infected_gibbai_high_chief_event	Предводитель орды зараженных гиббаев	
_DEA7540F68D792B1	gn_infected_cute_high_chief_event	Предводитель орды зараженных кьютов	
_1BD0952738456673	gn_infected_frahar_hero_event	Предводитель зараженных фрахаров	
_D9E0712715552A75	gn_infected_gibbai_hero_event	Предводитель зараженных гиббаев	
_70660A476F3FA5C8	gn_infected_cute_hero_event	Предводитель зараженных кьютов	
_56A7324E37BACBC6	gn_infected_frahar_defender_event	Защитник зараженных фрахаров	
_56A7044E33DA83C8	gn_infected_gibbai_defender_event	Защитник зараженных гиббаев	
_F5B832FE4D82EDE6	gn_infected_cute_defender_event	Защитник зараженных кьютов	
_3A3D08A34441DBFD	gn_infected_frahar_guard_leader_event	Начальник стражи зараженных фрахаров	
_3A14E49D02C0BBFE	gn_infected_gibbai_guard_leader_event	Начальник стражи зараженных гиббаев	
_E3BE44161269383C	gn_infected_cute_guard_leader_event	Начальник стражи зараженных кьютов	
_BDEFADE255731A6B	gn_infected_frahar_guard_event	Стража зараженных фрахаров	
_BDEF7FE25193D26D	gn_infected_gibbai_guard_event	Стража зараженных гиббаев	
_DB029983F5BBC072	gn_infected_cute_guard_event	Стража зараженных кьютов	
_2A250157B1ACAF47	gn_infected_frahar_raid_leader_event	Командующий атакой зараженных фрахаров	
_A835B9582FBC8148	gn_infected_gibbai_raid_leader_event	Командующий атакой зараженных гиббаев	
_7F3617C90DACFB41	gn_infected_cute_raid_leader_event	Командующий атакой зараженных кьютов	
_F7692F7E3F15ABD8	gn_infected_frahar_raider_event	Агрессор зараженных фрахаров	
_37D80F7EBDFC87D3	gn_infected_gibbai_raider_event	Агрессор зараженных гиббаев	
_87D25FDCCDA28A67	gn_infected_cute_raider_event	Агрессор зараженных кьютов	
_19D4C18583DB1F08	gn_infected_frahar_hunt_leader_event	Командир патруля зараженных фрахаров	
_1974A17C41EBFB86	gn_infected_gibbai_hunt_leader_event	Командир патруля зараженных гиббаев	
_CE7B0225934F8403	gn_infected_cute_hunt_leader_event	Командир патруля зараженных кьютов	
_FAF70AF312FDBFD5	gn_infected_frahar_patrol_event	Патруль зараженных фрахаров	
_B807E6F3EF0D83D7	gn_infected_gibbai_patrol_event	Патруль зараженных гиббаев	
_168C07B9C6B542A8	gn_infected_cute_patrol_event	Патруль зараженных кьютов	
_C1C2D25AE94F8DB9	gn_frahar_high_chief_event	Верховный вождь фрахаров	
_0199D24B295E95B0	gn_gibbai_high_chief_event	Верховный вождь гиббаев	
_B67859E0684C4423	gn_cute_high_chief_event	Верховный вождь кьютов	
_ABC54BC228B88A8D	gn_frahar_hero_event	Герой фрахаров	
_A9D54BB987587685	gn_gibbai_hero_event	Герой гиббаев	
_86E7F48010E9DCAD	gn_cute_hero_event	Герой кьютов	
_40FA26F487BE1D1D	gn_frahar_defender_event	Защитник фрахаров	
_3E0A26EBE65E0915	gn_gibbai_defender_event	Защитник гиббаев	
_BFEF4DD3F51708B6	gn_cute_defender_event	Защитник кьютов	
_A7D0050165F72461	gn_frahar_shaman_event	Шаман фрахаров	
_E7A705F2A5062C58	gn_gibbai_shaman_event	Шаман гиббаев	
_20F3A8B164B7FC8E	gn_cute_shaman_event	Шаман кьютов	
_10F44FA0D7439EE1	gn_frahar_guard_leader_event	Начальник стражи фрахаров	
_50F4459755F37ED9	gn_gibbai_guard_leader_event	Начальник стражи гиббаев	
_58CB3D75FBCBDA72	gn_cute_guard_leader_event	Начальник стражи кьютов	
_22C3A4142368F0B9	gn_frahar_guard_event	Стража фрахаров	
_A2C3A48823A8F8A7	gn_gibbai_guard_event	Стража гиббаев	
_62A95453A4D8B49F	gn_cute_guard_event	Стража кьютов	
_DE45DA8EB5A17983	gn_frahar_witch_doctor_event	Лекарь фрахаров	
_1EE5DE7CF5417DF7	gn_gibbai_witch_doctor_event	Лекарь гиббаев	
_45FD958704F0B945	gn_cute_witch_doctor_event	Лекарь кьютов	
_EAE64FDD8FC2B980	gn_frahar_hunt_leader_event	Командир патруля фрахаров	
_89E637D54D72BD77	gn_gibbai_hunt_leader_event	Командир патруля гиббаев	
_4AF42233D6E66D54	gn_cute_hunt_leader_event	Командир патруля кьютов	
_FF80ADCC246E5525	gn_frahar_patrol_event	Патруль фрахаров	
_7FEFB1C324E55916	gn_gibbai_patrol_event	Патруль гиббаев	
_AC0E79319C949CA0	gn_cute_patrol_event	Патруль кьютов	
_C8C1D24D207D9677	gn_frahar_raid_leader_event	Командующий фрахаров	
_86D1AE45201D906E	gn_gibbai_raid_leader_event	Командующий рейдом гиббаев	
_7B4EBE45807C5B03	gn_cute_raid_leader_event	Командующий рейдом кьютов	
_BD4069CBEDFDF11D	gn_frahar_raider_event	Налетчик фрахаров	
_3DAF6DC2ED74F50E	gn_gibbai_raider_event	Налетчик гиббаев	
_668D552D58843889	gn_cute_raider_event	Налетчик кьютов	
_76FAA3B33F4346DF	gn_frahar_shaman_raider_event	Налетчик-шаман фрахаров	
_B69AA7A17FE34A53	gn_gibbai_shaman_raider_event	Налетчик-шаман гиббаев	
_12C41ED2A142614F	gn_cute_shaman_raider_event	Налетчик-шаман кьютов	
_19039D76FB304653	gn_cuthroat_high_chief_event	Верховный вождь головорезов	
_AC31250E8D27D490	gn_cuthroat_hero_event	Герой головорезов	
_9B9042A51EF1E970	gn_bandit_leader_event	Командир патруля головорезов	
_96A1C6689D726294	gn_cuthroat_patrol_event	Командир патруля головорезов	
_D48291D998550A4E	gn_cuthroat_raid_leader_event	Командующий рейдом головорезов	
_B1917A4F03EF592D	gn_cuthroat_raider_event	Налетчик головорезов	
_69540A7EC62F2DE3	gn_cuthroat_defender_event	Защитник  головорезов	
_2C277BCE987C1EF8	gn_cuthroat_guard_leader_event	Начальник стражи головорезов	
_022E210DE45974D3	gn_cuthroat_guard_event	Стража головорезов	
_D14EEE5DF7DE3A06	gn_goo_warder_yelk_event	Йелк хранитель гуу 	
_66D28F81A0F5857C	gn_goo_warder_slaveni_event	Славини хранитель гуу 	
_37F4DB4D9E25AD72	gn_goo_warder_stinga_event	Стинга хранитель гуу 	
_4CF2635718019E82	gn_goo_warder_varinx_event	Варинкс хранитель гуу 	
_8B02475757118282	gn_goo_warder_torbak_event	Торбак хранитель гуу 	
_D8E808FF2A018094	gn_fyros_herald_event	Глашатай файросов	
_9AE808FFA9C12883	gn_matis_herald_event	Глашатай матисов	
_EC60E5154A278C72	gn_tryker_herald_event	Глашатай трайкеров	
_DDE8087B2521589E	gn_zorai_herald_event	Глашатай Зораи	
_449A3F1FDDF4CC77	gn_kami_herald_event	Посланник Ками	
_479D4D0C6127CB82	gn_karavan_herald_event	Посланник Каравана	
_2452537FC3260EA8	gn_fyros_representative_event	Представитель файросов	
_E0C2537FC3C6FE92	gn_matis_representative_event	Представитель матисов	
_186A1EED9895C29B	gn_tryker_representative_event	Представитель трайкеров	
_A693537F410DD69E	gn_zorai_representative_event	Представитель Зораи	
_64D59335DFE45E22	gn_kami_representative_event	Представитель Ками	
_A873562DD857924E	gn_karavan_representative_event	Эмиссар Каравана	
_199A62503F5C4BD1	gn_fyros_recruiting_officer_event	Рекрутер файросов	
_DB9A6250BE1CF3C0	gn_matis_recruiting_officer_event	Рекрутер матисов	
_B4CC2C68BA5E837E	gn_tryker_recruiting_officer_event	Рекрутер трайкеров	
_1E9A62CC3A7C23DB	gn_zorai_recruiting_officer_event	Рекрутер Зораи	
_5D20B9D39A058244	gn_kami_recruiting_officer_event	Высший слуга Ками	
_FAE18C4CFC09FE37	gn_karavan_recruiting_officer_event	Рекрутер Каравана	
_2D687D202D987C62	gn_fyros_scout_event	Следопыт файрос	
_EF687D1AAEB7A04A	gn_matis_scout_event	Следопыт матис	
_892E912824698BC7	gn_tryker_scout_event	Следопыт трайкер	
_32686F12AB17CC58	gn_zorai_scout_event	Следопыт Зораи	
_D059D4A4EB188095	gn_kami_scout_event	Разведчик Ками	
_030E11DE9ACEB10D	gn_karavan_scout_event	Лазутчик Каравана	
_C93EA1C39E5A9126	gn_fyros_diplomat_event	Дипломат файрос	
_0CBDBDC39EFA9908	gn_matis_diplomat_event	Дипломат матис	
_877C2CE38AFE8D40	gn_tryker_diplomat_event	Дипломат трайкер	
_CE9DF1C31C7A830E	gn_zorai_diplomat_event	Дипломат Зораи	
_68C0550B2FE403BE	gn_fyros_citizen_event	Гражданин файрос	
_5DE4BA2662605588	gn_fyros_old_citizen_event	Старый гражданин файрос	
_2AC03D0D29F40BA6	gn_matis_citizen_event	Гражданин матис	
_9E045A2D62005D70	gn_matis_old_citizen_event	Старый гражданин матис	
_CB2D692297A6FC22	gn_tryker_citizen_event	Гражданин трайкер	
_A196F2F20916EE87	gn_tryker_old_citizen_event	Старый гражданин трайкер	
_6D871D0B2A4503B4	gn_zorai_citizen_event	Гражданин Зораи	
_DFE4923AE08055FA	gn_zorai_old_citizen_event	Старый гражданин Зораи	
_C78AB7DB4219A403	gn_r_09_19_convoi_escorte	Охрана конвоя	
_83AB57BCC149B023	gn_r_09_19_convoi_foreur	Добытчик конвоя	
_43DE54FFA9C7251E	gn_debug_bestiole	Bodoc robuste de debug	
_46975C01DD304515	gn_debug_bestiole2	Bodoc robuste de debug	
_9ACD03B3DE87DA77	gn_assistant_escort_debug	Assistant debug d'escorte	
_9F7360AF26D7EC1F	gn_debug_ai	Assistant debug d'AI	
_5817BE5F2D1CF92A	gn_garde_escort_debug	Assistant debug de garde	
_2F9B73404B20CBD6	gn_debug_black_circle_bandit	Bandit de debug tribu du cercle noir	
_58308253FF410168	gn_debug_black_circle_bandit2	Chef Bandit de debug tribu du cercle noir	
_DA9590BEABB9709E	gn_test_debug_kill	Bandit de debug	
_BC6A04DE52DB85FF	gn_test_debug_kill2	Chef Bandit de debug	
_C71D6B0E417795F6	gn_warchief_guard	Охрана военачальника	
_27256ADF66A1AF52	gn_r_05_15_gnoof_1	Уилли-гнуф	
_4338F4E414359E85	gn_r_07_05_bandit	Разбойник с Источника	
_25F4A95425451B59	gn_r_07_05_chief	О'Дарген Безумный	
_CBB5D772D1C27373	gn_r_05_24_izam	Изамиэль	
_EE1690E125055F49	gn_r_05_39_peon_leader	Солдат файрос	
_DC77E7E862A7EF6F	gn_r_05_39_peon	Старатель файрос	
_6B6292D8ABF607A1	gn_r_05_41_foreuse	Добытчик амазон	
_D7D6FCDBA955F796	gn_r_05_39_big_varinx	Огромный варинкс	
_A6271F7CD6B5EA54	gn_r_03_38_bandit	Разбойник	
_001870C258CFC009	gn_r_03_38_chef_bandit	Предводитель разбойников	
_A6271F7A56A5EA55	gn_r_12_18_bandit	Разбойник	
_001870C060BFC409	gn_r_12_18_chef_bandit	Предводитель разбойников	
_23760B5AE2B6D38F	gn_r_12_18_marchand	Торговец	
_EC6C7880A466C372	gn_r_12_04_marchand	Сельно-торговец	
_2575AD25A71934B5	gn_pyr_bar_serveuse	Официант	Официантка
_E90634A89E08BCBE	gn_pyr_bar_client	Посетитель	Посетительница
_A9879C7329E8709E	gn_pyr_bar_garde	Охрана	Охрана
_6A0885225FC80FB0	gn_kami_warrior_event	Воин Ками	
_AA98207460E76889	gn_kami_wizard_event	Маг Ками	
_06BBC1E1A8F4A50B	gn_karavan_trooper_event	Солдат Каравана	
_B5F9AE77C9AEC17E	gn_karavan_engineer_event	Инженер Каравана	
_419F31D8184D4513	gn_karavan_medic_event	Медик Каравана	
_B2090B778CCB620D	gn_karavan_assault_ship_event	Боевое судно Каравана	
_BEA049E5690FDD24	gn_forge_apprentice_pyr	Подмастерье кузнеца	
_A774B5076EF8EC9C	gn_bot_squad_melee_fighter	Воин	
_A445ECA430E8CCA9	gn_bot_squad_range_fighter	Стрелок	
_27F80D24AAB8ECA9	gn_bot_squad_artilleryman	Артиллерист	
_00B4E684029C4D1B	gn_bot_squad_defensive_affliction	Псионик	
_83BC5520E9F7F016	gn_bot_squad_healing_magic	Целитель	
_02EEBE86012DE316	gn_bot_squad_offensive_affliction	Колдун	
_C3BD9518AD0E81D8	gn_bot_squad_elemental_magic	Маг стихий	
_B0B79E12F8C5DFE2	gn_bot_squad_melee_fighter_leader	Предводитель воинов	
_F7D76BCC46C6B382	gn_bot_squad_range_fighter_leader	Предводитель стрелков	
_AF491AEE7CB6EBE1	gn_bot_squad_artilleryman_leader	Предводитель артиллеристов	
_870AB89A807F5C34	gn_bot_squad_defensive_affliction_leader	Предводитель псиоников	
_782CD405382A7FBA	gn_bot_squad_healing_magic_leader	Предводитель целителей	
_8BA0AB54D3AAC4D7	gn_bot_squad_offensive_affliction_leader	Предводитель колдунов	
_70B2344A30A38F30	gn_bot_squad_elemental_magic_leader	Предводитель магов стихий	
_1498B0B11D61A8B6	gn_dyron_guard	Стража Дайрона	
_377555E5DE1E53FB	gn_fyros_kamist_combatant_event	Файросский Воин-камист	
_B97CA780D935D600	gn_fyros_kamist_gatherer_event	Файросский Добытчик-камист	
_1CD46FCF9E38760A	gn_fyros_kamist_crafter_event	Файросский Ремесленник-камист	
_F3E555E5D6BE43E5	gn_matis_kamist_combatant_event	Матисский Воин-камист	
_FA9C4787D9D5DEE8	gn_matis_kamist_gatherer_event	Матисский Добытчик-камист	
_DED46FC91F579AF2	gn_matis_kamist_crafter_event	Матисский Ремесленник-камист	
_B9B655E5549D1BF1	gn_zorai_kamist_combatant_event	Зорайский Воин-камист	
_3B7C7F945755D6EC	gn_zorai_kamist_gatherer_event	Зорайский Добытчик-камист	
_21D447C11CB7C600	gn_zorai_kamist_crafter_event	Зорайский Ремесленник-камист	
_A870B73D78AD0FEB	gn_tryker_kamist_combatant_event	Трайкерский Воин-камист	
_034A5BD35820CFF4	gn_tryker_kamist_gatherer_event	Трайкерский Добытчик-камист	
_37FD4FF1A2502C86	gn_tryker_kamist_crafter_event	Трайкерский Ремесленник-камист	
_2739AC2BE4563051	gn_kami_master	Мастер Ками	
_84B32EE83B49EC0F	gn_kami_preacher_lord	Старший проповедник Ками	
_691A5103FCF0C3EF	gn_kami_high_preacher	Верховный проповедник Ками	
_5B85DF95DF6358AA	gn_maduk_bonze	Бонза Ма-Дук	
_A4C339182B885097	gn_kamist_guard_event	Стража Ками	
_BF1E21E7596F7121	gn_kamist_sergeant_event	Сержант Ками	
_472DA1CAB820B100	gn_kamist_captain_event	Капитан Ками	
_5CC3FD9DC53B7508	gn_kamist_guard_sanctuary	Страж приюта	
_8BC53BD012F63A34	gn_kamist_captain_sanctuary	Капитан приюта	
_E5E9AF1B2840C413	gn_kami_tower	Сторожевая башня Ками	
_C37F580742478D54	gn_kami_preacher_pyr	Проповедник Ками из Пайра	
_97EC26FFB456C964	gn_kami_preacher_yrkanis	Проповедник Ками из Ирканиса	
_44993678606C97FC	gn_kami_preacher_zora	Проповедник Ками из Зоры	
_26C00BD58B45DEE2	gn_kami_preacher_fairhaven	Проповедник Ками из Фэрхевена	
_06A3F4F7F86A8371	gn_fyros_karavaneer_combatant_event	Файросский Воин-караванер файрос	
_60B0B852F0A9C7B3	gn_fyros_karavaneer_gatherer_event	Файросский Добытчик-караванер файрос	
_A4BD570FBCCBCFB2	gn_fyros_karavaneer_crafter_event	Файросский Ремесленник-караванер файрос	
_492210F7F8088B53	gn_matis_karavaneer_combatant_event	Матисский Воин-караванер	
_2250C03AB249CF9B	gn_matis_karavaneer_gatherer_event	Матисский Добытчик-караванер	
_66BD570F3B8B77A1	gn_matis_karavaneer_crafter_event	Матисский Ремесленник-караванер	
_0B0244F776885B59	gn_zorai_karavaneer_combatant_event	Зорайский Воин-караванер	
_E3D0B84873C9C7A9	gn_zorai_karavaneer_gatherer_event	Зорайский Добытчик-караванер	
_A9BD5705B7EBA7BC	gn_zorai_karavaneer_crafter_event	Зорайский Ремесленник-караванер	
_17D0FF53C4CCBC3C	gn_tryker_karavaneer_combatant_event	Трайкерский Воин-караванер	
_0F73503D2ABC9C8C	gn_tryker_karavaneer_gatherer_event	Трайкерский Добытчик-караванер	
_3D9C2762707007A8	gn_tryker_karavaneer_crafter_event	Трайкерский Ремесленник-караванер	
_C21B4CEED9EE9D0E	gn_karavan_high_guide	Верховный проводник Каравана	
_20E0BDF36CF8D08E	gn_karavan_officer	Офицер Каравана	
_24E7CC8125F68BA9	gn_karavan_guide	Проводник Каравана	
_A498E80B1566D45F	gn_jena_priest	Священник Джены	
_933527066183B300	gn_karavan_teleporteur_pyr	Телепортатор Карвана в Пайре	
