*HASH_VALUE	title_id	name	women_name
_2B7D1365632C5EC4	gn_zorai_kami_master	Kami-Meister des Hornbergs	Kami-Meisterin des Hornbergs
_D2F413B7CA90DA46	gn_antikamis_karavan_ambassador_z1	Karavan-Botschafter der Antikamis	Karavan-Botschafterin der Antikamis
_A813537EFBC18BAF	gn_aridmatis_karavan_ambassador_m1	Karavan-Botschafter der Dörre Matis	Karavan-Botschafterin der Dörre Matis
_E5B6FD7C33B20CAC	gn_barkers_karavan_ambassador_f1	Karavan-Botschafter der Rindengräber	Karavan-Botschafterin der Rindengräber
_5112D4916ACFF996	gn_blackcircle_karavan_ambassador_z1	Karavan-Botschafter des Schwarzen Kreises	Karavan-Botschafterin des Schwarzen Kreises
_A6D6B91A0C120542	gn_darkeningsap_karavan_ambassador_m1	Karavan-Botschafter der Matiagoo	Karavan-Botschafterin der Matiagoo
_8A3101B0120100C0	gn_gooheads_karavan_ambassador_z1	Karavan-Botschafter der Erleuchteten des Goo	Karavan-Botschafterin der Erleuchteten des Goo
_EA42CEC268D67FA9	gn_greenseed_karavan_ambassador_m1	Karavan-Botschafter des Grünen Samens	Karavan-Botschafterin des Grünen Samens
_73BFAAEB6B3E167B	gn_karavan_welcomer_f1	Karavan-Empfänger der Dünen der Verbannung	Karavan-Empfängerin der Dünen der Verbannung
_6F52F3BF6F3E3273	gn_karavan_welcomer_f2	Karavan-Empfänger der Frahar-Türme	Karavan-Empfängerin der Frahar-Türme
_AD01D7687FF5967E	gn_karavan_welcomer_f3	Karavan-Empfänger der Imperialen Dünen	Karavan-Empfängerin der Imperialen Dünen
_AE1273A8E4A898DB	gn_karavan_welcomer_f4	Karavan-Empfänger von Oflovaks Oase	Karavan-Empfängerin von Oflovaks Oase
_6E5103DDC7003C96	gn_karavan_welcomer_f5	Karavan-Empfänger des Canyons der Gesetzlosen	Karavan-Empfängerin des Canyons der Gesetzlosen
_B2019BC6AD400E84	gn_karavan_welcomer_f6	Karavan-Empfänger der Sägemehl-Minen	Karavan-Empfängerin der Sägemehl-Minen
_AEE193F5C0FEB985	gn_karavan_welcomer_f7	Karavan-Empfänger der Wilden Dünen	Karavan-Empfängerin der Wilden Dünen
_DBA9B77AC93E2374	gn_karavan_welcomer_f8	Karavan-Empfänger der Sengenden Schlucht	Karavan-Empfängerin der Sengenden Schlucht
_1C0173DD83E1A029	gn_karavan_welcomer_m1	Karavan-Empfänger des Vergänglichen Gartens	Karavan-Empfängerin des Vergänglichen Gartens
_B51898121F36482E	gn_karavan_welcomer_m2	Karavan-Empfänger des Hains der Verwirrung	Karavan-Empfängerin des Hains der Verwirrung
_CCC3F0774EA20E0A	gn_karavan_welcomer_m3	Karavan-Empfänger von Ketzers Hütte	Karavan-Empfängerin von Ketzers Hütte
_F041276DB204B554	gn_karavan_welcomer_m4	Karavan-Empfänger der Versteckten Quelle	Karavan-Empfängerin der Versteckten Quelle
_BD43CC4A968ECE4C	gn_karavan_welcomer_m5	Karavan-Empfänger der Hügel der Abtrünnigen	Karavan-Empfängerin der Hügel der Abtrünnigen
_AFB1474494408ADB	gn_karavan_welcomer_m6	Karavan-Empfänger des Majestätischen Gartens	Karavan-Empfängerin des Majestätischen Gartens
_AE41A365C613B59E	gn_karavan_welcomer_m7	Karavan-Empfänger des Oberen Sumpfes	Karavan-Empfängerin des Oberen Sumpfes
_794C2A82ABCA870C	gn_karavan_welcomer_p1	Karavan-Empfänger des Nexus	Karavan-Empfängerin des Nexus
_6D81E31C0714D9D7	gn_karavan_welcomer_t1	Karavan-Empfänger der Strände des Überflusses	Karavan-Empfängerin der Strände des Überflusses
_DA725BF7F56515C5	gn_karavan_welcomer_t2	Karavan-Empfänger der Region der Tautropfen	Karavan-Empfängerin der Region der Tautropfen
_FBB2BFB435E2C8AA	gn_karavan_welcomer_t3	Karavan-Empfänger der Verzauberten Insel	Karavan-Empfängerin der Verzauberten Insel
_B001238BBE30E5DC	gn_karavan_welcomer_t4	Karavan-Empfänger der Lagunen von Loria	Karavan-Empfängerin der Lagunen von Loria
_2B817AB9BA5E19A2	gn_karavan_welcomer_t5	Karavan-Empfänger des Sees der Freiheit	Karavan-Empfängerin des Sees der Freiheit
_5D629BB4AFAE7084	gn_karavan_welcomer_t6	Karavan-Empfänger der Ruhigen Wasser	Karavan-Empfängerin der Ruhigen Wasser
_D60BA22AAA022C72	gn_karavan_welcomer_t7	Karavan-Empfänger des Ursprungs	Karavan-Empfängerin des Ursprungs
_2E42CBC2EF3F0185	gn_karavan_welcomer_t8	Karavan-Empfänger der Winde der Muse	Karavan-Empfängerin der Winde der Muse
_F82D7F4847D43A9A	gn_karavan_welcomer_z1	Karavan-Empfänger der Städte der Einsicht	Karavan-Empfängerin der Städte der Einsicht
_A5DECBBDDF7794F7	gn_karavan_welcomer_z2	Karavan-Empfänger des Wäldchens von Umbra	Karavan-Empfängerin des Wäldchens von Umbra
_9EC1E7F5BE6CA463	gn_karavan_welcomer_z3	Karavan-Empfänger des Hafens der Reinheit	Karavan-Empfängerin des Hafens der Reinheit
_FB9F2A3520B2BDE7	gn_karavan_welcomer_z4	Karavan-Empfänger des Knotens der Demenz	Karavan-Empfängerin des Knotens der Demenz
_2BE2E3E2876F17AA	gn_karavan_welcomer_z5	Karavan-Empfänger des Jungfräulichen Wäldchens	Karavan-Empfängerin des Jungfräulichen Wäldchens
_7915EA6EAC4B9B16	gn_karavan_welcomer_z6	Karavan-Empfänger des Nichts	Karavan-Empfängerin des Nichts
_4A287CFEEBEFCF4D	gn_kuilde_karavan_ambassador_p1	Karavan-Empfänger der Kuilde	Karavan-Empfängerin der Kuilde
_92BE343DC9BFB7B5	gn_lawless_karavan_ambassador_f1	Karavan-Empfänger der Gesetzlosen	Karavan-Empfängerin der Gesetzlosen
_0848EDE97A399896	gn_masters_karavan_ambassador_z1	Karavan-Empfänger des Meister des Goo	Karavan-Empfängerin des Meister des Goo
_BC445624F8A5F197	gn_matisianborder_karavan_ambassador_m1	Karavan-Empfänger der Matisianischen Grenzwächter	Karavan-Empfängerin der Matisianischen Grenzwächter
_E997711ACC9A652A	gn_oasisdiggers_karavan_ambassador_m1	Karavan-Empfänger der Brunnengräber	Karavan-Empfängerin der Brunnengräber
_D48E17AAC910D437	gn_renegades_karavan_ambassador_f1	Karavan-Empfänger der Abtrünnigen	Karavan-Empfängerin der Abtrünnigen
_4D4DACC2A85766F2	gn_sapslaves_karavan_ambassador_m1	Karavan-Empfänger der Sapsklaven	Karavan-Empfängerin der Sapsklaven
_938E1B268AA1FA36	gn_scorchers_karavan_ambassador_f1	Karavan-Empfänger der Enthäuteten	Karavan-Empfängerin der Enthäuteten
_B55C44C3C81FC814	gn_siltsculptors_karavan_ambassador_t1	Karavan-Empfänger der Lehmbildhauer	Karavan-Empfängerin der Lehmbildhauer
_FF3C778C451EC2BB	gn_slashandburn_karavan_ambassador_m1	Karavan-Empfänger der Scharlachroten Söldner	Karavan-Empfängerin der Scharlachroten Söldner
_C5D56D77706414A2	gn_slavers_karavan_ambassador_t1	Karavan-Empfänger der Sklaventreiber	Karavan-Empfängerin der Sklaventreiber
_AF54D3B1A608AFA8	gn_smugglers_karavan_ambassador_t1	Karavan-Empfänger der Schmuggler	Karavan-Empfängerin der Schmuggler
_3EB9FB0AA6DCEB16	gn_fairhaven_karavan_officer	Karavan-Offizier von Fairhaven	Karavan-Offizierin von Fairhaven
_9837517501107C54	gn_iconworshipers_kami_ambassador_z1	Kami-Empfänger der Ikonenschnitzer	Kami-Empfängerin der Ikonenschnitzer
_77C501027D4C21B1	gn_yrkanis_kami_master	Kami-Meister von Yrkanis	Kami-Meisterin von Yrkanis
_736D43BDE135E227	gn_yrkanis_karavan_officer	Karavan-Offizer von Yrkanis	Karavan-Offizerin von Yrkanis
_AE66FBD662235749	gn_r_10_17_kami_gentil	Freundlicher Kami	Freundlicher Kami
_E1284020E483E8BD	gn_cowardly_ragus	Feiger Ragus	Feiger Ragus
_420CA56DA9999F3D	gn_pyr_kami_master	Kami-Meister von Pyr	Kami-Meisterin von Pyr
_7BD0F6ECBF46BA47	gn_Black_Circle_Magician	Magier des Schwarzen Kreises	Magierin des Schwarzen Kreises
_5077A0630FF9ECAC	gn_Kami_Adept	Kami-Anhänger	Kami-Anhängerin
_D71294899E0724A8	gn_Kami_Envoy	Kami-Gesandter	Kami-Gesandte
_5D0F7827E6298895	gn_Kami_Preacher	Kami-Verkünder	Kami-Verkünderin
_20579C6ACBE60C92	gn_Kami_Seeker	Kami Sucher	Kami Sucherin
_DEC37879E6D8DC94	gn_Kami_Sentinel	Kami-Wachposten	Kami-Wachposten
_46D269F7AD99E098	gn_Karavan_Guardian	Karavan-Wächter	Karavan-Wächterin
_783D29400B77390D	gn_Karavan_Teleporter	Karavan-Teleporter	Karavan-Teleporter
_99E8A1192899A0F1	gn_Trophies_Trader	Trophäenhändler	Trophäenhändlerin
_6164A3B1ED596CAE	gn_akiolulk	Mecaon Lyseus	Mecaon Lyseus
_27A6D0A99BE7F4A8	gn_ancient_dryads_guard	Mächtiger Wächter	Mächtige Wächterin
_A1A780996488789C	gn_chichai	Chichai	Chichai
_A6C858AFE9B704A6	gn_cockroaches_guards	Elite-Wächter	Elite-Wächterin
_6F9DD50658848FC6	gn_e_01_fy_passeur_1	Schleuser	Schleuserin
_BA0EE5DF59B740C2	gn_e_01_ma_gatherer_1	Sammler	Sammlerin
_61B47FA124859A76	gn_e_01_ma_guard_1	Wächter	Wächterin
_61B483A124859A76	gn_e_01_ma_guard_2	Wächter	Wächterin
_61B487A124859A76	gn_e_01_ma_guard_3	Wächter	Wächterin
_61B48BA124859A76	gn_e_01_ma_guard_4	Wächter	Wächterin
_6F1C910D58848FC6	gn_e_01_ma_passeur_1	Schleuser	Schleuserin
_6F8DF10E58848FC6	gn_e_01_nx_passeur_1	Schleuser	Schleuserin
_FE7F29E659B740C2	gn_e_01_tr_gatherer_1	Sammler	Sammlerin
_61B4C3A8E6859A76	gn_e_01_tr_guard_1	Wächter	Wächterin
_61B4C7A8E6859A76	gn_e_01_tr_guard_2	Wächter	Wächterin
_61B4CBA8E6859A76	gn_e_01_tr_guard_3	Wächter	Wächterin
_61B4CFA8E6859A76	gn_e_01_tr_guard_4	Wächter	Wächterin
_61B4B7AE67859A76	gn_e_01_zo_guard_1	Wächter	Wächterin
_61B4BBAE67859A76	gn_e_01_zo_guard_2	Wächter	Wächterin
_61B4BFAE67859A76	gn_e_01_zo_guard_3	Wächter	Wächterin
_61B4C3AE67859A76	gn_e_01_zo_guard_4	Wächter	Wächterin
_64B54CB965298CAC	gn_firebrand_guard	Elite-Wächter	Elite-Wächterin
_E867A08B204B80A4	gn_keepers_guard	Elite-Wächter	Elite-Wächterin
_EA176C729715B79D	gn_lady_1	Dame	Dame
_A937888E248990AA	gn_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
_A927CC2D2AA910AE	gn_leviers_warrior	Krieger der Zöllner	Kriegerin der Zöllner
_9F447643741679B0	gn_outpost_pr_29_fyros_steward_p1	Debus Mekops	Debus Mekops
_FDE9669EF07A8D0A	gn_outpost_pr_29_tmg_steward_p1	Kyn Pelorus	Kyn Pelorus
_E3095E02875FC88F	gn_outpost_pr_29_tryker_steward_p1	Mac'Darssey Hathy	Mac'Darssey Hathy
_E5099CA22C59CC9A	gn_roottappers_guard	Elite-Wächter	Elite-Wächterin
_6BAE61F964A788BB	gn_tribe_lagoon_brothers_guard	Elite-Wächter	Elite-Wächterin
_6D8B0F571C347EA5	gn_firebrands_karavan_agent	Karavan-Agent der Heißsporne	Karavan-Agentin der Heißsporne
_FA9AA009B09C4F4E	gn_kitingatherers_karavan_agent	Karavan-Agent der Kitin-Jäger	Karavan-Agentin der Kitin-Jäger
_14EEAFF111DF6B2E	gn_nightturner_karavan_agent	Karavan-Agent der Nachtwender	Karavan-Agentin der Nachtwender
_ACFB1B5CA07BE3A0	gn_chlorogoos_karavan_agent	Karavan-Agent der Chlorogoos	Karavan-Agentin der Chlorogoos
_4DDAD7A43DF03B3E	gn_roottappers_karavan_agent	Karavan-Agent der Unterwasserwurzel-Extrahierer	Karavan-Agentin der Unterwasserwurzel-Extrahierer
_E5A26D3EDAAC35B1	gn_forbidden_depths_karavan_agent	Karavan-Agent der Verbotenen Tiefen	Karavan-Agentin der Verbotenen Tiefen
_284AAD17890E131A	gn_the_abyss_of_ichor_karavan_agent	Karavan-Agent des Abgrunds von Ichor	Karavan-Agentin des Abgrunds von Ichor
_16815695E0B00987	gn_the_elusive_forest_karavan_agent	Karavan-Agent des Unergründlichen Waldes	Karavan-Agentin des Unergründlichen Waldes
_621881039555B50B	gn_the_land_of_continuty_karavan_agent	Karavan-Agent des Landes der Kontinuität	Karavan-Agentin des Landes der Kontinuität
_545BBD6B3AC2506D	gn_the_windy_gate_karavan_agent	Karavan-Agent der Pforte des Sturms	Karavan-Agentin der Pforte des Sturms
_DD0070D38973F884	gn_gate_of_obscurity_karavan_agent	Karavan-Agent des Tors der Dunkelheit	Karavan-Agentin des Tors der Dunkelheit
_7C4E8D0D38BFD22F	gn_the_sunken_city_karavan_agent	Karavan-Agent der Versunkenen Stadt	Karavan-Agentin der Versunkenen Stadt
_5AB25ADE67B2F4C4	gn_the_trench_of_trials_karavan_agent	Karavan-Agent des Grabens der Heimsuchung	Karavan-Agentin des Grabens der Heimsuchung
_DC7E95B74BFAB4B2	gn_the_under_spring_karavan_agent	Karavan-Agent der Verbotenen Quellen	Karavan-Agentin der Verbotenen Quellen
_70FB64E8434CC518	gn_karavan_worshipper	Karavan-Anhänger	Karavan-Anhängerin
_E1CCB27E1A8C0319	gn_group_fde_boss_fyros	Aen Klinge der Wüste	Aen Klinge der Wüste
_37BBA6079810AB02	gn_group_fde_guardian_fyros_heal	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_35321DC3C5E1DD09	gn_group_fde_guardian_fyros_melee	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_37BBA607D6B0EB08	gn_group_fde_guardian_fyros_nuke	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_35321DC34501CD0E	gn_group_fde_guardian_fyros_range	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_37BBA6079AF0D30C	gn_group_fde_guardian_fyros_root	Anhänger der Wüstenklinge	Anhängerin der Wüstenklinge
_C18C35540651898F	gn_mhs_bandit_boss_matis	Sirgio der Schurke	Sirgio der Schurke
_3F82516FD752F3D7	gn_mhs_bandit_guards_healer	Scherge des Schurken	Schergin des Schurken
_F66C846D06A2A1BC	gn_mhs_bandit_guards_melee	Scherge des Schurken	Schergin des Schurken
_3F82517D1D5207D7	gn_mhs_bandit_guards_mezzer	Scherge des Schurken	Schergin des Schurken
_F66CB86DC5A3A5BC	gn_mhs_bandit_guards_nuker	Scherge des Schurken	Schergin des Schurken
_F66C846F8662B5BC	gn_mhs_bandit_guards_range	Scherge des Schurken	Schergin des Schurken
_0F2AF00EE7294126	gn_tei_bandit_boss_tryker	Lixie die Furie	Lixie die Furie
_BEC1CCA4B8DABF47	gn_tei_bandit_guards_healer	Komplize der Furie	Komplizin der Furie
_959A544C52DA5BF6	gn_tei_bandit_guards_melee	Komplize der Furie	Komplizin der Furie
_BEC1CCB2FEDAD347	gn_tei_bandit_guards_mezzer	Komplize der Furie	Komplizin der Furie
_959A884C11DB5FF6	gn_tei_bandit_guards_nuker	Komplize der Furie	Komplizin der Furie
_959A544ED29A6FF6	gn_tei_bandit_guards_range	Komplize der Furie	Komplizin der Furie
_DDBC9DF93A96C500	gn_zkod_bandit_boss_zorai	Pei-Ziao der Verdorbene	Pei-Ziao der Verdorbene
_7899B52415024CCC	gn_zkod_bandit_guards_healer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_71DA25B8AA93D855	gn_zkod_bandit_guards_melee	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_7899ED3D15524CCC	gn_zkod_bandit_guards_mezzer	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_71AB25B7AEA3D855	gn_zkod_bandit_guards_nuker	Anhänger des Verdorbenen	Anhängerin des Verdorbenen
_AB1CA514D0E63C52	fct_h_tattooer	(Herren-Tätowierer)	(Herren-Tätowiererin)
_C4997CFE124A5C13	fct_h_hairdresser	(Herren-Friseur)	(Herren-Friseurin)
_C4997CFE12DC4D11	fct_f_hairdresser	(Damen-Friseur)	(Damen-Friseurin)
_F5E0A514D0E63C50	fct_f_tattooer	(Damen-Tätowierer)	(Damen-Tätowiererin)
_5877A0830FF9ECAC	gn_kami_adept	Kami-Anhänger	Kami-Anhängerin
_6B37B89DE8B7304C	gn_kami_guardian	Kami-Wächter	Kami-Wächterin
_1D94BCB599F834A4	tribe_chief	Stammesführer	Stammesanführerin
_CBCCEE400FED266A	gn_fairhaven_kami_master	Kami-Meister von Fairhaven	Kami-Meisterin von Fairhaven
_69479C86212958C0	gn_guard_company_caster	Erfahrener Wächter	Erfahrene Wächterin
_2808646CE9095CBE	gn_guard_company_footman	Erfahrener Kämpfer	Erfahrene Kämpferin
_E968986C6BD93CB1	gn_guard_company_sergent	Wachmeister	Wachmeisterin
_88ED89F520E0CD05	gn_pyr_karavan_officer	Karavan-Offizier von Pyr	Karavan-Offizierin von Pyr
_9666D3651A47B78D	gn_r_07_13_boss	Söldneranführer	Söldneranführerin
_0229DC773D8C57FF	gn_r_07_13_guard	Karavan-Söldner	Karavan-Söldnerin
_2F3FC3A8F944664D	gn_tryker_kami_master	Kami-Meister des Verzauberten Kreises 	Kami-Meisterin des Verzauberten Kreises 
_F6AE7577F7167298	gn_fyros_war_master_event	Fyros-Kriegsmeister	Fyros-Kriegsmeisterin
_410682F316DF1BE7	gn_fyros_supply_master_event	Fyros-Ressourcenmeister	Fyros-Ressourcenmeister
_DD1C99E0DD332078	gn_fyros_craftsman_master_event	Fyros-Handwerkermeister	Fyros-Handwerkermeisterin
_5F072F8E5FA88F22	gn_fyros_armoury_master_event	Fyros-Rüstungsmeister	Fyros-Rüstungsmeisterin
_736472ED875FEDF2	gn_fyros_treasury_officer_event	Fyros-Schatzmeister	Fyros-Schatzmeisterin
_B21E7577F7B66282	gn_matis_war_master_event	Matis-Kriegsmeister	Matis-Kriegsmeisterin
_FD7682F3167F0BD1	gn_matis_supply_master_event	Matis-Ressourcenmeister	Matis-Ressourcenmeisterin
_9F1C81E2D7432860	gn_matis_craftsman_master_event	Matis-Handwerkermeister	Matis-Handwerkermeisterin
_E3072F8E5FE89FF2	gn_matis_armoury_master_event	Matis-Rüstungsmeister	Matis-Rüstungsmeisterin
_2FD472ED87FFDDDC	gn_matis_treasury_officer_event	Matis-Schatzmeister	Matis-Schatzmeisterin
_86EEFEBE582682EA	gn_tryker_war_master_event	Tryker-Kriegsmeister	Tryker-Kriegsmeisterin
_EA27EF3A82CDBF0F	gn_tryker_supply_master_event	Tryker-Ressourcenmeister	Tryker-Ressourcenmeisterin
_3B40BFDCD41EE6FB	gn_tryker_craftsman_master_event	Tryker-Handwerkermeister	Tryker-Handwerkermeisterin
_67D923E2244B73A1	gn_tryker_armoury_master_event	Tryker-Rüstungsmeister	Tryker-Rüstungsmeisterin
_64E5D7007C13EBDC	gn_tryker_treasury_officer_event	Tryker-Schatzmeister	Tryker-Schatzmeisterin
_78EF757775FD3A8E	gn_zorai_war_master_event	Zoraï-Kriegsmeister	Zoraï-Kriegsmeisterin
_C34782F394C6E3DD	gn_zorai_supply_master_event	Zoraï-Ressourcenmeister	Zoraï-Ressourcenmeisterin
_E2E361E0D894206E	gn_zorai_craftsman_master_event	Zoraï-Handwerkermeister	Zoraï-Handwerkermeisterin
_69072F8EFCE88F0E	gn_zorai_armoury_master_event	Zoraï-Rüstungsmeister	Zoraï-Rüstungsmeisterin
_F5A572ED0546B5E8	gn_zorai_treasury_officer_event	Zoraï-Schatzmeister	Zoraï-Schatzmeisterin
_635F908DDB68D455	gn_femme_gibbai	Gibbaï-Frau	Gibbaï-Frau
_02CE59FCB59ADB17	gn_guerisseuse_gibbai	Gibbaï-Heiler	Gibbaï-Heilerin
_24F7A47C5619AA9B	gn_gibbai_welcomer	Alter Gibbaï	Alte Gibbaï
_7E4BD3106875630E	gn_zora_kami_master	Kami-Meister von Zora	Kami-Meisterin von Zora
_4C192174745CF64A	gn_matis_kami_master	Kami-Meister des Kamikreises	Kami-Meisterin des Kamikreises
_3535EE417CC7BE84	gn_prime_roots_kami_master	Kami-Meister des Mittelwegpunktes	Kami-Meisterin des Mittelwegpunktes
_4B14339E56F54E67	gn_tribe_sacred_sap_tribe_lieutenant	Kommandant	Kriegsanführerin
_D4DB285EAEEB3E8C	gn_fyros_karavan_officer	Karavan-Offizier der Dünen des Exils 	Karavan-Offizierin der Dünen des Exils 
_FE9DDC863E33FBB1	gn_matis_karavan_officer	Karavan-Offizier des Oberen Sumpfes	Karavan-Offizierin des Oberen Sumpfes
_CE447A27A7B65A41	gn_nexus_karavan_officer	Karavan-Offizier von Nexus	Karavan-Offizierin von Nexus
_F458ADECC36667A8	gn_tryker_karavan_officer	Karavan-Offizier des Ursprungs	Karavan-Offizierin des Ursprungs
_16418A569146C696	gn_zora_karavan_officer	Karavan-Offizier von Zora	Karavan-Offizierin von Zora
_71614C503F279415	gn_zorai_karavan_officer	Karavan-Offizier des Hains von Umbra	Karavan-Offizierin des Hains von Umbra
_C8068465E6069C94	gn_Goo_Spot	Goo-Stelle	Goo-Stelle
_62970C91E9F83099	gn_Tower	Turm	Turm
_6907C8A102D82064	gn_kuilde_guard	Mächtiger Wächter	Mächtige Wächterin
_EDBF4C858F925029	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	Mac'Rippsey Lynle
_6C75F51328F7A471	gn_tribe_cutes_guards	Elite-Wächter	Elite-Wächterin
_4D088BDA0AA9D2BA	gn_fyros_kami_master	Kamimeister der Thesos-Quelle	Kamimeisterin der Thesos-Quelle
_FF7DAFB9F3AA72D6	gn_kami_altar_bountybeaches	Kamialtar der Strände des Überflusses	Kamialtar der Strände des Überflusses
_E650933956EA1376	gn_kami_altar_citiesofintuition_hoi_cho	Kamialtar von Hoï-Cho	Kamialtar von Hoï-Cho
_D0C0FB18E94A6357	gn_kami_altar_citiesofintuition_jen_lai	Kamialatar von Jen-Laï 	Kamialatar von Jen-Laï 
_5130E71BE9EA8B4E	gn_kami_altar_citiesofintuition_min_cho	Kamialtar von Min-Cho	Kamialtar von Min-Cho
_B6A8A1FB159187CB	gn_kami_altar_citiesofintuition_zora	Kamialtar von Zora	Kamialtar von Zora
_41137715B1A5C60E	gn_kami_altar_dunesofexil_dyron	Kamialtar der Dünen der Verbannung	Kamialtar der Dünen der Verbannung
_22B6274CEA6E7EFF	gn_kami_altar_enchantedisle	Kamialtar der Verzauberten Insel	Kamialtar der Verzauberten Insel
_B088A9A057A767C2	gn_kami_altar_fleetinggarden	Kamialtar des Vergänglichen Gartens	Kamialtar des Vergänglichen Gartens
_82F8252C5160F8D4	gn_kami_altar_forbidden_depths	Kamialtar der Verbotenen Tiefen	Kamialtar der Verbotenen Tiefen
_7E962EDE65A783AE	gn_kami_altar_frahartowers	Kamialtar der Frahar-Türme	Kamialtar der Frahar-Türme
_5A471070187CE807	gn_kami_altar_groveofconfusion	Kamialtar des Hains der Verwirrung	Kamialtar des Hains der Verwirrung
_3BB5340CBB1CFF69	gn_kami_altar_groveofumbra	Kamialtar des Wäldchens von Umbra	Kamialtar des Wäldchens von Umbra
_B2EA9E4CD6586EFB	gn_kami_altar_havenofpurity	Kamialtar des Hafens der Reinheit	Kamialtar des Hafens der Reinheit
_D29EAE0F0252FA3A	gn_kami_altar_hereticshovel	Kamialtar von Ketzers Hütte	Kamialtar von Ketzers Hütte
_B0B21AAB0E548BAC	gn_kami_altar_hiddensource	Kamialtar der Versteckten Quelle	Kamialtar der Versteckten Quelle
_FA831F6411FAF7E5	gn_kami_altar_imperialdunes_pyr	Kamialtar der Imperialen Dünen	Kamialtar der Imperialen Dünen
_3D6E0E79023A2829	gn_kami_altar_knollofdissent	Kamialtar der Hügel der Abtrünnigen	Kamialtar der Hügel der Abtrünnigen
_49483657BFF59610	gn_kami_altar_knotofdementia	Kamialtar des Knoten der Demenz	Kamialtar des Knoten der Demenz
_E9C4424BF3F73775	gn_kami_altar_lagoonsofloria	Kamialtar der Lagunen von Loria	Kamialtar der Lagunen von Loria
_ACDB10AA74AA9E05	gn_kami_altar_libertylake_fairhaven	Kamialtar von Fairhaven 	Kamialtar von Fairhaven 
_28BD17CFC36852CD	gn_kami_altar_maidengrove	Kamialtar des Jungfräulichen Wäldchens	Kamialtar des Jungfräulichen Wäldchens
_606D38B809EE9083	gn_kami_altar_majesticgarden_yrkanis	Kamialtar des Majestätischen Gartens	Kamialtar des Majestätischen Gartens
_0AB7DA6B31A74D10	gn_kami_altar_nexus_terre	Kamialtar des Nexus	Kamialtar des Nexus
_DBD4E868B5AACEE3	gn_kami_altar_oflovaksoasis	Kamialtar von Oflovaks Oase	Kamialtar von Oflovaks Oase
_C078AFA7F4D83B9D	gn_kami_altar_outlawcanyon	Kamialtar des Canyons der Gesetzlosen	Kamialtar des Canyons der Gesetzlosen
_F8666E77BA3582B2	gn_kami_altar_restingwater	Kamialtar der Ruhigen Wasser	Kamialtar der Ruhigen Wasser
_384802E720A8AFA9	gn_kami_altar_sawdustmines	Kamialtar der Sägemehlminen	Kamialtar der Sägemehlminen
_0D7C200860782067	gn_kami_altar_the_abyss_of_ichor	Kamialtar des Abgrunds von Ichor	Kamialtar des Abgrunds von Ichor
_E9134D2F895D0AE8	gn_kami_altar_the_elusive_forest	Kamialtar des Unergründlichen Waldes	Kamialtar des Unergründlichen Waldes
_278F7CD42AB38456	gn_kami_altar_the_land_of_continuity	Kamialtar des Landes der Kontinuität	Kamialtar des Landes der Kontinuität
_43A5323EE61AB6EA	gn_kami_altar_the_sunken_city	Kamialtar der Versunkenen Stadt	Kamialtar der Versunkenen Stadt
_E2567AB12291DBCF	gn_kami_altar_the_trench_of_trials_zorai	Kamialtar des Grabens der Heimsuchung	Kamialtar des Grabens der Heimsuchung
_DAAF30B347BF84A3	gn_kami_altar_the_under_spring_fyros	Kamialtar der Verbotenen Quellen	Kamialtar der Verbotenen Quellen
_8ABDBA3E6BB54B74	gn_kami_altar_the_windy_gate	Kamialtar der Pforte des Sturms	Kamialtar der Pforte des Sturms
_5090DFFBBBE22340	gn_kami_altar_thesavagedunes_thesos	Kamialtar der Wilden Dünen	Kamialtar der Wilden Dünen
_23E1424557AFB3E9	gn_kami_altar_thescorchedcorridor	Kamialtar der Sengenden Schlucht	Kamialtar der Sengenden Schlucht
_F336C9F616207D01	gn_kami_altar_thevoid	Kamialtar des Nichts	Kamialtar des Nichts
_EA3C977244E342DC	gn_kami_altar_windsofmuse	Kamialtar der Winde der Musen	Kamialtar der Winde der Musen
_4AD9879E9E9C9A4F	gn_kami_altar_upperbog	Kamialtar des Oberen Sumpfes	Kamialtar des Oberen Sumpfes
_D4DB36A85FA4CD85	gn_kami_altar_dewdrops	Kamialtar der Tautropfen	Kamialtar der Tautropfen
_7775FE307CC90D5D	gn_kami_altar_thefount	Kamialtar des Ursprungs	Kamialtar des Ursprungs
_8704F06F3041ABA9	gn_kami_altar_gate_of_obscurity	Kamialtar des Tors der Dunkelheit	Kamialtar des Tors der Dunkelheit
_6DFEE550424DB022	gn_karavan_altar_bountybeaches	Karavanaltar der Strände des Überflusses	Karavanaltar der Strände des Überflusses
_18EEC42C622C5B5A	gn_karavan_altar_citiesofintuition_zora	Karavanaltar von Zora	Karavanaltar von Zora
_6C2CDB25A18353E4	gn_karavan_altar_dewdrops	Karavanaltar der Tautropfen	Karavanaltar der Tautropfen
