*HASH_VALUE	title_id	name	women_name
_E3072F8E5FE89FF2	gn_matis_armoury_master_event	Maître de l'Armurerie Matis	
_2FD472ED87FFDDDC	gn_matis_treasury_officer_event	Officier du Trésor Matis	
_86EEFEBE582682EA	gn_tryker_war_master_event	Maître de Guerre Tryker	
_EA27EF3A82CDBF0F	gn_tryker_supply_master_event	Maître des Ressources Tryker	
_3B40BFDCD41EE6FB	gn_tryker_craftsman_master_event	Maître Artisan Tryker	
_67D923E2244B73A1	gn_tryker_armoury_master_event	Maître de l'Armurerie Tryker	
_64E5D7007C13EBDC	gn_tryker_treasury_officer_event	Officier du Trésor Tryker	
_78EF757775FD3A8E	gn_zorai_war_master_event	Maître de Guerre Zoraï	
_C34782F394C6E3DD	gn_zorai_supply_master_event	Maître des Ressources Zoraï	
_E2E361E0D894206E	gn_zorai_craftsman_master_event	Maître Artisan Zoraï	
_69072F8EFCE88F0E	gn_zorai_armoury_master_event	Maître de l'Armurerie Zoraï	
_F5A572ED0546B5E8	gn_zorai_treasury_officer_event	Officier du Trésor Zoraï	
_635F908DDB68D455	gn_femme_gibbai	Femme Gibbaï	
_02CE59FCB59ADB17	gn_guerisseuse_gibbai	Guérisseur Gibbaï	
_24F7A47C5619AA9B	gn_gibbai_welcomer	Vieux Gibbaï	
_7E4BD3106875630E	gn_zora_kami_master	Maître Kami de Zora	
_4C192174745CF64A	gn_matis_kami_master	Maître Kami du Cercle Kamic	
_3535EE417CC7BE84	gn_prime_roots_kami_master	Maître Kami du Point du Milieu	
_4B14339E56F54E67	gn_tribe_sacred_sap_tribe_lieutenant	Chef de guerre	
_D4DB285EAEEB3E8C	gn_fyros_karavan_officer	Officier Karavan des Dunes de l'Exil	
_FE9DDC863E33FBB1	gn_matis_karavan_officer	Officier Karavan du Marais Supérieur	
_CE447A27A7B65A41	gn_nexus_karavan_officer	Officier Karavan du Nexus	
_F458ADECC36667A8	gn_tryker_karavan_officer	Officier Karavan de la Source	
_16418A569146C696	gn_zora_karavan_officer	Officier Karavan de Zora	
_71614C503F279415	gn_zorai_karavan_officer	Officier Karavan du Bosquet de l'Ombre	
_C8068465E6069C94	gn_Goo_Spot	Point de Goo	
_62970C91E9F83099	gn_Tower	Tour	
_6907C8A102D82064	gn_kuilde_guard	Garde Maître	
_EDBF4C858F925029	gn_tribe_company_of_the_eternal_tree_tribe_chief	Mac'Rippsey Lynle	
_6C75F51328F7A471	gn_tribe_cutes_guards	Garde d'Elite	
_4D088BDA0AA9D2BA	gn_fyros_kami_master	Maître Kami des Sources de Thesos	
_FF7DAFB9F3AA72D6	gn_kami_altar_bountybeaches	Autel Kami des Plages d'Abondance	
_E650933956EA1376	gn_kami_altar_citiesofintuition_hoi_cho	Autel Kami d'Hoi Cho	
_D0C0FB18E94A6357	gn_kami_altar_citiesofintuition_jen_lai	Autel Kami de Jen Lai	
_5130E71BE9EA8B4E	gn_kami_altar_citiesofintuition_min_cho	Autel Kami de Min Cho	
_B6A8A1FB159187CB	gn_kami_altar_citiesofintuition_zora	Autel Kami de Zora	
_41137715B1A5C60E	gn_kami_altar_dunesofexil_dyron	Autel Kami des Dunes de l'Exil	
_22B6274CEA6E7EFF	gn_kami_altar_enchantedisle	Autel Kami de l'Ile Enchantée	
_B088A9A057A767C2	gn_kami_altar_fleetinggarden	Autel Kami du Jardin Fugace	
_82F8252C5160F8D4	gn_kami_altar_forbidden_depths	Autel Kami des Profondeurs Interdites	
_7E962EDE65A783AE	gn_kami_altar_frahartowers	Autel Kami des Tours de Frahars	
_5A471070187CE807	gn_kami_altar_groveofconfusion	Autel Kami du Bosquet de la Confusion	
_3BB5340CBB1CFF69	gn_kami_altar_groveofumbra	Autel Kami du Bosquet de l'Ombre	
_B2EA9E4CD6586EFB	gn_kami_altar_havenofpurity	Autel Kami du Havre de Pureté	
_D29EAE0F0252FA3A	gn_kami_altar_hereticshovel	Autel Kami de la Masure de l'Hérétique	
_B0B21AAB0E548BAC	gn_kami_altar_hiddensource	Autel Kami de la Source Cachée	
_FA831F6411FAF7E5	gn_kami_altar_imperialdunes_pyr	Autel Kami des Dunes Impériales	
_3D6E0E79023A2829	gn_kami_altar_knollofdissent	Autel Kami du Tertre de la Dissidence	
_49483657BFF59610	gn_kami_altar_knotofdementia	Autel Kami du Noeud de la Démence	
_E9C4424BF3F73775	gn_kami_altar_lagoonsofloria	Autel Kami des Lagons de Loria	
_ACDB10AA74AA9E05	gn_kami_altar_libertylake_fairhaven	Autel Kami de Fairhaven	
_28BD17CFC36852CD	gn_kami_altar_maidengrove	Autel Kami du Bosquet Vierge	
_606D38B809EE9083	gn_kami_altar_majesticgarden_yrkanis	Autel Kami des Jardins Majestueux	
_0AB7DA6B31A74D10	gn_kami_altar_nexus_terre	Autel Kami du Nexus	
_DBD4E868B5AACEE3	gn_kami_altar_oflovaksoasis	Autel Kami de l'Oasis d'Oflovak	
_C078AFA7F4D83B9D	gn_kami_altar_outlawcanyon	Autel Kami du Canyon Interdit	
_F8666E77BA3582B2	gn_kami_altar_restingwater	Autel Kami de l'Eau du Repos	
_384802E720A8AFA9	gn_kami_altar_sawdustmines	Autel Kami des Mines de Sciures	
_0D7C200860782067	gn_kami_altar_the_abyss_of_ichor	Autel Kami du Gouffre d'Ichor	
_E9134D2F895D0AE8	gn_kami_altar_the_elusive_forest	Autel Kami de la Forêt Insaisissable	
_278F7CD42AB38456	gn_kami_altar_the_land_of_continuity	Autel Kami de la Terre de la Continuité	
_43A5323EE61AB6EA	gn_kami_altar_the_sunken_city	Autel Kami de la Cité Engloutie	
_E2567AB12291DBCF	gn_kami_altar_the_trench_of_trials_zorai	Autel Kami de la Fosse aux Epreuves	
_DAAF30B347BF84A3	gn_kami_altar_the_under_spring_fyros	Autel Kami des Sources Interdites	
_8ABDBA3E6BB54B74	gn_kami_altar_the_windy_gate	Autel Kami de la Porte des Vents	
_5090DFFBBBE22340	gn_kami_altar_thesavagedunes_thesos	Autel Kami des Dunes Sauvages	
_23E1424557AFB3E9	gn_kami_altar_thescorchedcorridor	Autel Kami du Couloir Brûlé	
_F336C9F616207D01	gn_kami_altar_thevoid	Autel Kami du Vide	
_EA3C977244E342DC	gn_kami_altar_windsofmuse	Autel Kami des Vents du Songe	
_4AD9879E9E9C9A4F	gn_kami_altar_upperbog	Autel Kami du Marais Supérieur	
_D4DB36A85FA4CD85	gn_kami_altar_dewdrops	Autel Kami des Chutes de la Rosée	
_7775FE307CC90D5D	gn_kami_altar_thefount	Autel Kami de la Source	
_8704F06F3041ABA9	gn_kami_altar_gate_of_obscurity	Autel Kami de la Porte de l'Obscurité	
_6DFEE550424DB022	gn_karavan_altar_bountybeaches	Autel Karavan des Plages d'Abondance	
_18EEC42C622C5B5A	gn_karavan_altar_citiesofintuition_zora	Autel Karavan de Zora	
_6C2CDB25A18353E4	gn_karavan_altar_dewdrops	Autel Karavan des Chutes de la Rosée	
_FE55DC9528BD98DF	gn_karavan_altar_dunesofexil_dyron	Autel Karavan des Dunes de l'Exil	
_6CBE5C05FE357859	gn_karavan_altar_enchantedisle	Autel Karavan de l'Ile Enchantée	
_CE6F7423591777A4	gn_karavan_altar_fleetinggarden	Autel Karavan du Jardin Fugace	
_AEF0C114DD6C99A2	gn_karavan_altar_forbidden_depths	Autel Karavan des Profondeurs Interdites	
_07A8F0112D4F14EF	gn_karavan_altar_frahartowers	Autel Karavan des Tours de Frahars	
_DFDF80B68C23F0A7	gn_karavan_altar_gate_of_obscurity	Autel Karavan de la Porte de l'Obscurité	
_2DB457F3D4BFA986	gn_karavan_altar_groveofconfusion	Autel Karavan du Bosquet de la Confusion	
_C004A4F51920865B	gn_karavan_altar_groveofumbra	Autel Karavan du Bosquet de l'Ombre	
_35538677B4007C96	gn_karavan_altar_hereticshovel	Autel Karavan de la Masure de l'Hérétique	
_85D724BF2F9B9FB7	gn_karavan_altar_hiddensource	Autel Karavan de la Source Cachée	
_DD73BC8F7070C635	gn_karavan_altar_imperialdunes_pyr	Autel Karavan des Dunes Impériales	
_6DA6288DBBC4F5DE	gn_karavan_altar_knollofdissent	Autel Karavan du Tertre de la Dissidence	
_C354793EF831E19D	gn_karavan_altar_knotofdementia	Autel Karavan du Noeud de la Démence	
_884A2CF03D613CCC	gn_karavan_altar_lagoonsofloria	Autel Karavan des Lagons de Loria	
_4466343503AEBBE3	gn_karavan_altar_libertylake_avendale	Autel Karavan d'Avendale	
_4D4F9D8B42F2E4AA	gn_karavan_altar_libertylake_crystabell	Autel Karavan de Crystabell	
_EA1F0850D21CA806	gn_karavan_altar_libertylake_fairhaven	Autel Karavan de Fairhaven	
_4DAF55897F725C9B	gn_karavan_altar_libertylake_windermeer	Autel Karavan de Windermeer	
_ECEE6836BCA8B2A6	gn_karavan_altar_majesticgarden_avalae	Autel Karavan d'Avalae	
_ABD7382A7C0A4AC1	gn_karavan_altar_majesticgarden_davae	Autel Karavan de Davae	
_ABB738327CAA4AC1	gn_karavan_altar_majesticgarden_natae	Autel Karavan de Natae	
_114EE44BAC182CAD	gn_karavan_altar_majesticgarden_yrkanis	Autel Karavan d'Yrkanis	
_5E61C1DB2525FA15	gn_karavan_altar_nexus_terre	Autel Karavan du Nexus	
_0A180021402A9211	gn_karavan_altar_outlawcanyon	Autel Karavan du Canyon Interdit	
_36D8700E294762DD	gn_karavan_altar_restingwater	Autel Karavan de l'Eau du Repos	
_8CD694166B2830FC	gn_karavan_altar_sawdustmines	Autel Karavan des Mines de Sciure	
_9BB39B222B1FB183	gn_karavan_altar_the_abyss_of_ichor_matis	Autel Karavan du Gouffre d'Ichor	
_4F6F767BED52E960	gn_karavan_altar_the_elusive_forest	Autel Karavan de la Forêt Insaisissable	
_AE57DEB9A9FA8A73	gn_karavan_altar_the_land_of_continuity	Autel Karavan de la Terre de la Continuité	
_664C9ABB481B0AD5	gn_karavan_altar_the_trench_of_trials_zorai	Autel Karavan de la Fosse aux Epreuves	
_F54A3A7DEBE70925	gn_karavan_altar_the_under_spring_fyros	Autel Karavan des Sources Interdites	
_0A29B561BC21285C	gn_karavan_altar_the_windy_gate	Autel Karavan de la Porte des Vents	
_9DF91ED31C7D0E19	gn_karavan_altar_thefount	Autel Karavan de la Source	
_06B441A57D71E8A4	gn_karavan_altar_thesavagedunes_thesos	Autel Karavan des Dunes Sauvages	
_914CD9A57D145496	gn_karavan_altar_thescorchedcorridor	Autel Karavan du Couloir Brûlé	
_55B4F6FA07BC5782	gn_karavan_altar_thevoid	Autel Karavan du Vide	
_7C89ABF934821B53	gn_karavan_altar_upperbog	Autel Karavan du Marais Supérieur	
_385EAE4BB03716BB	gn_karavan_altar_windsofmuse	Autel Karavan des Vents du Songe	
_B70D5656F84CEB24	gn_karavan_altar_maidengrove	Autel Karavan du Bosquet Vierge	
_EB21B032A1B5CAE9	gn_karavan_altar_havenofpurity	Autel Karavan du Havre de Pureté	
_308E80D2D697002C	gn_karavan_altar_oflovaksoasis	Autel Karavan de l'Oasis d'Oflovak	
_F4008DEE7A626E18	gn_karavan_altar_the_sunken_city	Autel Karavan de la Cité Engloutie	
_C7883CFA5F71C65E	gn_karavan_altar_oflovakoasis	Autel Karavan de l'Oasis d'Oflovak	
_E5104F05CFE4E3B8	gn_fyros_general_event	Général Fyros	
_A7103707C9F4EBA0	gn_matis_general_event	Général Matis	
_081551A09726E418	gn_tryker_general_event	Général Tryker	
_EAD71705CA45E3AE	gn_zorai_general_event	Général Zoraï	
_5CBD563E6B087591	gn_fyros_officer_event	Officier Impérial Fyros	
_C20E6263C2F82DBD	gn_matis_officer_event	Officier Royal Matis	
_7FB4BC4B9520267D	gn_tryker_officer_event	Officier Fédéral Tryker	
_A1B3E969FD771A91	gn_zorai_officer_event	Officier Dynastique Zoraï	
_82543A6F6E1C28FF	gn_matis_royal_guard_event	Garde Royal Matis	
_E12FCE2C455CBA52	gn_matis_royal_soldier_event	Soldat Royal Matis	
_075FCED71EAD1E66	gn_fyros_imperial_guard_event	Garde Impérial Fyros	
_BBBB79FC4DFF0D84	gn_fyros_imperial_soldier_event	Soldat Impérial Fyros	
_9F6F5FD8DE74B583	gn_zorai_dynastic_guard_event	Garde Dynastique Zoraï	
_C28CE39898D5E4DF	gn_zorai_dynastic_soldier_event	Soldat Dynastique Zoraï	
_142BD2E1198DD606	gn_tryker_federal_guard_event	Garde Fédéral Tryker	
_3AAB3503F463C487	gn_tryker_federal_soldier_event	Soldat Fédéral Tryker	
_E1703269857FF5BC	gn_karavan_commander_event	Commandant Karavan	
_3D376A48878E5512	gn_karavan_officer_event	Lieutenant Karavan	
_82581FB6824FD807	gn_karavan_ally_event	Allié de la Karavan	
_3C8A9087018F6114	gn_karavan_commando_event	Commando Karavan	
_01FD9D1226E74720	gn_karavan_ship_event	Vaisseau Karavan	
_A0F5721569CE1428	gn_kami_warlord_event	Seigneur de Guerre Kami	
_B7D4C26623EB65D6	gn_kami_keeper_event	Gardien des Terres Kami	
_5B06D00D92717477	gn_kami_ally_event	Allié des Kamis	
_E857A5115FC8E7BB	gn_kami_fighter_event	Guerrier Kami	
_813222557C88FCD9	gn_kitin_commander_event	Chef d'Essaim Kitin	
_2755C391A42918B5	gn_kitin_leader_event	Chef Kitin	
_FD09D5FAC98F5921	gn_kitin_protector_event	Protecteur Kitin	
_A9E66BA1E6988C96	gn_kitin_guard_event	Garde Kitin	
_C32EF9F9E03534B6	gn_kitin_raider_event	Agresseur Kitin	
_46FFB5E897C88029	gn_kitin_patrol_event	Patrouille Kitin	
_379CD8D1CFB93045	gn_infected_frahar_high_chief_event	Chef de Horde Frahar Infecté	
_770BB8D14DA00C40	gn_infected_gibbai_high_chief_event	Chef de Horde Gibbaï Infecté	
_DEA7540F68D792B1	gn_infected_cute_high_chief_event	Chef de Horde Cute Infecté	
_1BD0952738456673	gn_infected_frahar_hero_event	Chef Frahar Infecté	
_D9E0712715552A75	gn_infected_gibbai_hero_event	Chef Gibbaï Infecté	
_70660A476F3FA5C8	gn_infected_cute_hero_event	Chef Cute Infecté	
_56A7324E37BACBC6	gn_infected_frahar_defender_event	Protecteur Frahar Infecté	
_56A7044E33DA83C8	gn_infected_gibbai_defender_event	Protecteur Gibbaï Infecté	
_F5B832FE4D82EDE6	gn_infected_cute_defender_event	Protecteur Cute Infecté	
_3A3D08A34441DBFD	gn_infected_frahar_guard_leader_event	Chef des Gardes Frahar Infecté	
_3A14E49D02C0BBFE	gn_infected_gibbai_guard_leader_event	Chef des Gardes Gibbaï Infecté	
_E3BE44161269383C	gn_infected_cute_guard_leader_event	Chef des Gardes Cute Infecté	
_BDEFADE255731A6B	gn_infected_frahar_guard_event	Garde Frahar Infecté	
_BDEF7FE25193D26D	gn_infected_gibbai_guard_event	Garde Gibbaï Infecté	
_DB029983F5BBC072	gn_infected_cute_guard_event	Garde Cute Infecté	
_2A250157B1ACAF47	gn_infected_frahar_raid_leader_event	Chef des Agresseurs Frahar Infecté	
_A835B9582FBC8148	gn_infected_gibbai_raid_leader_event	Chef des Agresseurs Gibbaï Infecté	
_7F3617C90DACFB41	gn_infected_cute_raid_leader_event	Chef des Agresseurs Cute Infecté	
_F7692F7E3F15ABD8	gn_infected_frahar_raider_event	Agresseur Frahar Infecté	
_37D80F7EBDFC87D3	gn_infected_gibbai_raider_event	Agresseur Gibbaï Infecté	
_87D25FDCCDA28A67	gn_infected_cute_raider_event	Agresseur Cute Infecté	
_19D4C18583DB1F08	gn_infected_frahar_hunt_leader_event	Chef de Patrouille Frahar Infecté	
_1974A17C41EBFB86	gn_infected_gibbai_hunt_leader_event	Chef de Patrouille Gibbaï Infecté	
_CE7B0225934F8403	gn_infected_cute_hunt_leader_event	Chef de Patrouille Cute Infecté	
_FAF70AF312FDBFD5	gn_infected_frahar_patrol_event	Patrouille Frahar Infectée	
_B807E6F3EF0D83D7	gn_infected_gibbai_patrol_event	Patrouille Gibbaï Infectée	
_168C07B9C6B542A8	gn_infected_cute_patrol_event	Patrouille Cute Infectée	
_C1C2D25AE94F8DB9	gn_frahar_high_chief_event	Grand Chef Frahar	
_0199D24B295E95B0	gn_gibbai_high_chief_event	Grand Chef Gibbaï	
_B67859E0684C4423	gn_cute_high_chief_event	Grand Chef Cute	
_ABC54BC228B88A8D	gn_frahar_hero_event	Héros Frahar	
_A9D54BB987587685	gn_gibbai_hero_event	Héros Gibbaï	
_86E7F48010E9DCAD	gn_cute_hero_event	Héros Cute	
_40FA26F487BE1D1D	gn_frahar_defender_event	Défenseur Frahar	
_3E0A26EBE65E0915	gn_gibbai_defender_event	Défenseur Gibbaï	
_BFEF4DD3F51708B6	gn_cute_defender_event	Défenseur Cute	
_A7D0050165F72461	gn_frahar_shaman_event	Chaman Frahar	
_E7A705F2A5062C58	gn_gibbai_shaman_event	Chaman Gibbaï	
_20F3A8B164B7FC8E	gn_cute_shaman_event	Chaman Cute	
_10F44FA0D7439EE1	gn_frahar_guard_leader_event	Chef des Gardes Frahar	
_50F4459755F37ED9	gn_gibbai_guard_leader_event	Chef des Gardes Gibbaï	
_58CB3D75FBCBDA72	gn_cute_guard_leader_event	Chef des Gardes Cute	
_22C3A4142368F0B9	gn_frahar_guard_event	Garde Frahar	
_A2C3A48823A8F8A7	gn_gibbai_guard_event	Garde Gibbaï	
_62A95453A4D8B49F	gn_cute_guard_event	Garde Cute	
_DE45DA8EB5A17983	gn_frahar_witch_doctor_event	Guérisseur Frahar	
_1EE5DE7CF5417DF7	gn_gibbai_witch_doctor_event	Guérisseur Gibbaï	
_45FD958704F0B945	gn_cute_witch_doctor_event	Guérisseur Cute	
_EAE64FDD8FC2B980	gn_frahar_hunt_leader_event	Chef de Patrouille Frahar	
_89E637D54D72BD77	gn_gibbai_hunt_leader_event	Chef de Patrouille Gibbaï	
_4AF42233D6E66D54	gn_cute_hunt_leader_event	Chef de Patrouille Cute	
_FF80ADCC246E5525	gn_frahar_patrol_event	Patrouille Frahar	
_7FEFB1C324E55916	gn_gibbai_patrol_event	Patrouille Gibbaï	
_AC0E79319C949CA0	gn_cute_patrol_event	Patrouille Cute	
_C8C1D24D207D9677	gn_frahar_raid_leader_event	Chef de Raid Frahar	
_86D1AE45201D906E	gn_gibbai_raid_leader_event	Chef de Raid Gibbaï	
_7B4EBE45807C5B03	gn_cute_raid_leader_event	Chef de Raid Cute	
_BD4069CBEDFDF11D	gn_frahar_raider_event	Assaillant Frahar	
_3DAF6DC2ED74F50E	gn_gibbai_raider_event	Assaillant Gibbaï	
_668D552D58843889	gn_cute_raider_event	Assaillant Cute	
_76FAA3B33F4346DF	gn_frahar_shaman_raider_event	Assaillant Chaman Frahar	
_B69AA7A17FE34A53	gn_gibbai_shaman_raider_event	Assaillant Chaman Gibbaï	
_12C41ED2A142614F	gn_cute_shaman_raider_event	Assaillant Chaman Cute	
_19039D76FB304653	gn_cuthroat_high_chief_event	Grand Chef Egorgeur	
_AC31250E8D27D490	gn_cuthroat_hero_event	Héros Egorgeur	
_9B9042A51EF1E970	gn_bandit_leader_event	Chef de Patrouille Egorgeur	
_96A1C6689D726294	gn_cuthroat_patrol_event	Patrouille des Egorgeurs	
_D48291D998550A4E	gn_cuthroat_raid_leader_event	Chef de Raid Egorgeur	
_B1917A4F03EF592D	gn_cuthroat_raider_event	Assaillant Egorgeur	
_69540A7EC62F2DE3	gn_cuthroat_defender_event	Défenseur Egorgeur	
_2C277BCE987C1EF8	gn_cuthroat_guard_leader_event	Chef des Gardes Egorgeur	
_022E210DE45974D3	gn_cuthroat_guard_event	Garde Egorgeur	
_D14EEE5DF7DE3A06	gn_goo_warder_yelk_event	Yelk Gardien de la Goo	
_66D28F81A0F5857C	gn_goo_warder_slaveni_event	Slaveni Gardien de la Goo	
_37F4DB4D9E25AD72	gn_goo_warder_stinga_event	Stinga Gardienne de la Goo	
_4CF2635718019E82	gn_goo_warder_varinx_event	Varinx Gardien de la Goo	
_8B02475757118282	gn_goo_warder_torbak_event	Torbak Gardien de la Goo	
_D8E808FF2A018094	gn_fyros_herald_event	Héraut Fyros	
_9AE808FFA9C12883	gn_matis_herald_event	Héraut Matis	
_EC60E5154A278C72	gn_tryker_herald_event	Héraut Tryker	
_DDE8087B2521589E	gn_zorai_herald_event	Héraut Zoraï	
_449A3F1FDDF4CC77	gn_kami_herald_event	Envoyé des Kamis	
_479D4D0C6127CB82	gn_karavan_herald_event	Envoyé Karavan	
_2452537FC3260EA8	gn_fyros_representative_event	Représentant Fyros	
_E0C2537FC3C6FE92	gn_matis_representative_event	Représentant Matis	
_186A1EED9895C29B	gn_tryker_representative_event	Représentant Tryker	
_A693537F410DD69E	gn_zorai_representative_event	Représentant Zoraï	
_64D59335DFE45E22	gn_kami_representative_event	Représentant des Kamis	
_A873562DD857924E	gn_karavan_representative_event	Emissaire Karavan	
_199A62503F5C4BD1	gn_fyros_recruiting_officer_event	Officier Recruteur Fyros	
_DB9A6250BE1CF3C0	gn_matis_recruiting_officer_event	Officier Recruteur Matis	
_B4CC2C68BA5E837E	gn_tryker_recruiting_officer_event	Officier Recruteur Tryker	
_1E9A62CC3A7C23DB	gn_zorai_recruiting_officer_event	Officier Recruteur Zoraï	
_5D20B9D39A058244	gn_kami_recruiting_officer_event	Kami High Servant	
_FAE18C4CFC09FE37	gn_karavan_recruiting_officer_event	Officier Recruteur Karavan	
_2D687D202D987C62	gn_fyros_scout_event	Traqueur Fyros	
_EF687D1AAEB7A04A	gn_matis_scout_event	Traqueur Matis	
_892E912824698BC7	gn_tryker_scout_event	Traqueur Tryker	
_32686F12AB17CC58	gn_zorai_scout_event	Traqueur Zoraï	
_D059D4A4EB188095	gn_kami_scout_event	Fureteur Kami	
_030E11DE9ACEB10D	gn_karavan_scout_event	Eclaireur Karavan	
_C93EA1C39E5A9126	gn_fyros_diplomat_event	Diplomate Fyros	
_0CBDBDC39EFA9908	gn_matis_diplomat_event	Diplomate Matis	
_877C2CE38AFE8D40	gn_tryker_diplomat_event	Diplomate Tryker	
_CE9DF1C31C7A830E	gn_zorai_diplomat_event	Diplomate Zoraï	
_68C0550B2FE403BE	gn_fyros_citizen_event	Citoyen Fyros	
_5DE4BA2662605588	gn_fyros_old_citizen_event	Vieux Citoyen Fyros	
_2AC03D0D29F40BA6	gn_matis_citizen_event	Citoyen Matis	
_9E045A2D62005D70	gn_matis_old_citizen_event	Vieux Citoyen Matis	
_CB2D692297A6FC22	gn_tryker_citizen_event	Citoyen Tryker	
_A196F2F20916EE87	gn_tryker_old_citizen_event	Vieux Citoyen Tryker	
_6D871D0B2A4503B4	gn_zorai_citizen_event	Citoyen Zoraï	
_DFE4923AE08055FA	gn_zorai_old_citizen_event	Vieux Citoyen Zoraï	
_C78AB7DB4219A403	gn_r_09_19_convoi_escorte	Garde du Convoi	
_83AB57BCC149B023	gn_r_09_19_convoi_foreur	Foreur du Convoi	
_43DE54FFA9C7251E	gn_debug_bestiole	Bodoc robuste de debug	
_46975C01DD304515	gn_debug_bestiole2	Bodoc robuste de debug	
_9ACD03B3DE87DA77	gn_assistant_escort_debug	Assistant debug d'escorte	
_9F7360AF26D7EC1F	gn_debug_ai	Assistant debug d'AI	
_5817BE5F2D1CF92A	gn_garde_escort_debug	Assistant debug de garde	
_2F9B73404B20CBD6	gn_debug_black_circle_bandit	Bandit de debug tribu du cercle noir	
_58308253FF410168	gn_debug_black_circle_bandit2	Chef Bandit de debug tribu du cercle noir	
_DA9590BEABB9709E	gn_test_debug_kill	Bandit de debug	
_BC6A04DE52DB85FF	gn_test_debug_kill2	Chef Bandit de debug	
_C71D6B0E417795F6	gn_warchief_guard	Garde du chef de guerre	
_27256ADF66A1AF52	gn_r_05_15_gnoof_1	Weee'ly le gnoof	
_4338F4E414359E85	gn_r_07_05_bandit	Bandit de la Source	
_25F4A95425451B59	gn_r_07_05_chief	O'Darghan le Fou	
_CBB5D772D1C27373	gn_r_05_24_izam	Izam'el	
_EE1690E125055F49	gn_r_05_39_peon_leader	Soldat Fyros	
_DC77E7E862A7EF6F	gn_r_05_39_peon	Prospectrice Fyros	
_6B6292D8ABF607A1	gn_r_05_41_foreuse	Foreuse Amazone	
_D7D6FCDBA955F796	gn_r_05_39_big_varinx	Enorme Varinx	
_A6271F7CD6B5EA54	gn_r_03_38_bandit	Bandit	
_001870C258CFC009	gn_r_03_38_chef_bandit	Chef des Bandits	
_A6271F7A56A5EA55	gn_r_12_18_bandit	Bandit	
_001870C060BFC409	gn_r_12_18_chef_bandit	Chef des bandits	
_23760B5AE2B6D38F	gn_r_12_18_marchand	Marchand	
_EC6C7880A466C372	gn_r_12_04_marchand	Selno le Marchand	
_2575AD25A71934B5	gn_pyr_bar_serveuse	Serveur	Serveuse
_E90634A89E08BCBE	gn_pyr_bar_client	Client	Cliente
_A9879C7329E8709E	gn_pyr_bar_garde	Garde	Garde
_6A0885225FC80FB0	gn_kami_warrior_event	Guerrier Kami	
_AA98207460E76889	gn_kami_wizard_event	Mage Kami	
_06BBC1E1A8F4A50B	gn_karavan_trooper_event	Soldat Karavan	
_B5F9AE77C9AEC17E	gn_karavan_engineer_event	Ingénieur Karavan	
_419F31D8184D4513	gn_karavan_medic_event	Infirmier Karavan	
_B2090B778CCB620D	gn_karavan_assault_ship_event	Vaisseau de guerre Karavan	
_BEA049E5690FDD24	gn_forge_apprentice_pyr	Apprenti Forgeron	
_A774B5076EF8EC9C	gn_bot_squad_melee_fighter	Guerrier	
_A445ECA430E8CCA9	gn_bot_squad_range_fighter	Tireur	
_27F80D24AAB8ECA9	gn_bot_squad_artilleryman	Artilleur	
_00B4E684029C4D1B	gn_bot_squad_defensive_affliction	Mentaliste	
_83BC5520E9F7F016	gn_bot_squad_healing_magic	Guérisseur	
_02EEBE86012DE316	gn_bot_squad_offensive_affliction	Envoûteur	
_C3BD9518AD0E81D8	gn_bot_squad_elemental_magic	Destructeur	
_B0B79E12F8C5DFE2	gn_bot_squad_melee_fighter_leader	Guerrier Chef d'Escouade	
_F7D76BCC46C6B382	gn_bot_squad_range_fighter_leader	Tireur Chef d'Escouade	
_AF491AEE7CB6EBE1	gn_bot_squad_artilleryman_leader	Artilleur Chef d'Escouade	
_870AB89A807F5C34	gn_bot_squad_defensive_affliction_leader	Mentaliste Chef d'Escouade	
_782CD405382A7FBA	gn_bot_squad_healing_magic_leader	Guérisseur Chef d'Escouade	
_8BA0AB54D3AAC4D7	gn_bot_squad_offensive_affliction_leader	Envoûteur Chef d'Escouade	
_70B2344A30A38F30	gn_bot_squad_elemental_magic_leader	Destructeur Chef d'Escouade	
_1498B0B11D61A8B6	gn_dyron_guard	Garde de Dyron	
_377555E5DE1E53FB	gn_fyros_kamist_combatant_event	Combattant Kamiste Fyros 	
_B97CA780D935D600	gn_fyros_kamist_gatherer_event	Récolteur Kamiste Fyros	
_1CD46FCF9E38760A	gn_fyros_kamist_crafter_event	Artisan Kamiste Fyros	
_F3E555E5D6BE43E5	gn_matis_kamist_combatant_event	Combattant Kamiste Matis	
_FA9C4787D9D5DEE8	gn_matis_kamist_gatherer_event	Récolteur Kamiste Matis	
_DED46FC91F579AF2	gn_matis_kamist_crafter_event	Artisan Kamiste Matis	
_B9B655E5549D1BF1	gn_zorai_kamist_combatant_event	Combattant Kamiste Zorai	
_3B7C7F945755D6EC	gn_zorai_kamist_gatherer_event	Récolteur Kamiste Zorai	
_21D447C11CB7C600	gn_zorai_kamist_crafter_event	Artisan Kamiste Zorai	
_A870B73D78AD0FEB	gn_tryker_kamist_combatant_event	Combattant Kamiste Tryker	
_034A5BD35820CFF4	gn_tryker_kamist_gatherer_event	Récolteur Kamiste Tryker	
_37FD4FF1A2502C86	gn_tryker_kamist_crafter_event	Artisan Kamiste Tryker	
_2739AC2BE4563051	gn_kami_master	Maître Kami	
